1,right,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,left,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,right,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,left,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,right,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,left,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,right,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,left,0.5980098247528076,0.8180620670318604,-3.7186072887607224e-08,0.5690169334411621,0.7848728895187378,-0.007228638976812363,0.5538038611412048,0.7366654872894287,-0.012980291619896889,0.5611830949783325,0.6944544315338135,-0.02019735611975193,0.5668548941612244,0.6650881767272949,-0.026532039046287537,0.5682488679885864,0.6605592966079712,-0.00010306743206456304,0.5738358497619629,0.60857754945755,-0.01048045139759779,0.5756877064704895,0.5961620807647705,-0.020324254408478737,0.5774180889129639,0.5927194356918335,-0.026801522821187973,0.5926850438117981,0.6624887585639954,-0.004445172846317291,0.597501277923584,0.6135076880455017,-0.012578281573951244,0.5979337692260742,0.6061756610870361,-0.019268333911895752,0.598025381565094,0.6042026877403259,-0.023463889956474304,0.6159884929656982,0.6726529598236084,-0.010805333964526653,0.6215493083000183,0.6303526759147644,-0.01804659329354763,0.6209515333175659,0.6248341202735901,-0.016873573884367943,0.6192676424980164,0.6251685619354248,-0.015544803813099861,0.6375628113746643,0.6912721991539001,-0.018583994358778,0.6429867744445801,0.6539683938026428,-0.02272552251815796,0.641843318939209,0.6449198126792908,-0.01840273290872574,0.6393995881080627,0.6427050828933716,-0.014237932860851288
5,right,0.27766913175582886,0.738271176815033,-2.973266930439422e-07,0.3158300817012787,0.6980082988739014,-0.008318671956658363,0.34293869137763977,0.6396066546440125,-0.01600463315844536,0.34904831647872925,0.5906633138656616,-0.02657167986035347,0.3262976109981537,0.5633618235588074,-0.034309256821870804,0.3170139193534851,0.5527311563491821,-0.0008617712301202118,0.3282002806663513,0.4963076710700989,-0.021684497594833374,0.33627769351005554,0.546204149723053,-0.036222781985998154,0.3331016004085541,0.584778368473053,-0.0425766259431839,0.29355740547180176,0.5564042925834656,-0.007494806777685881,0.30025267601013184,0.503498911857605,-0.026790373027324677,0.312444806098938,0.5577292442321777,-0.0346454456448555,0.30944210290908813,0.5949312448501587,-0.03630780428647995,0.26979297399520874,0.567409098148346,-0.01700560376048088,0.2796648442745209,0.5188115835189819,-0.035978808999061584,0.29596588015556335,0.5701322555541992,-0.033254820853471756,0.2951284348964691,0.6080865263938904,-0.026581503450870514,0.2478366494178772,0.5851329565048218,-0.027660541236400604,0.2654680907726288,0.5442125201225281,-0.040559664368629456,0.2808462083339691,0.5794909596443176,-0.035039328038692474,0.2803494334220886,0.6127092838287354,-0.027336033061146736
5,left,0.5943819284439087,0.7169243097305298,-5.205234288041538e-07,0.5657719373703003,0.6666280031204224,-0.00760267861187458,0.5527669787406921,0.6127867102622986,-0.01771385408937931,0.5612490773200989,0.5686448812484741,-0.03196952864527702,0.5806066393852234,0.5377179384231567,-0.044672735035419464,0.5673643946647644,0.5564184188842773,0.0007771938689984381,0.565260112285614,0.4964413046836853,-0.023656750097870827,0.5547465682029724,0.5349789261817932,-0.040965937077999115,0.5557681322097778,0.5698860883712769,-0.04947759583592415,0.5897306203842163,0.5600484609603882,-0.007884399965405464,0.5936512351036072,0.4919160008430481,-0.03035958856344223,0.5778900384902954,0.5360379219055176,-0.04049454629421234,0.5753827095031738,0.5705909132957458,-0.04305955767631531,0.6121907830238342,0.5689293146133423,-0.019829846918582916,0.6172962784767151,0.5015937685966492,-0.039225850254297256,0.5975435972213745,0.5440680980682373,-0.03780167177319527,0.5932435989379883,0.5819108486175537,-0.032387055456638336,0.6322015523910522,0.5831393003463745,-0.03303176537156105,0.623959481716156,0.5340372920036316,-0.04151355102658272,0.607697069644928,0.5631181001663208,-0.03504852205514908,0.6050951480865479,0.5943952798843384,-0.028330471366643906
