1,right,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,left,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,right,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,left,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,right,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,left,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,right,0.2502013146877289,0.8848857879638672,3.3370173468938447e-07,0.2686767578125,0.8052831888198853,-0.011073361150920391,0.26315078139305115,0.745284378528595,-0.02797217294573784,0.26466602087020874,0.7011097073554993,-0.047144968062639236,0.2717941403388977,0.6648963689804077,-0.06488367170095444,0.16878235340118408,0.7189757227897644,-0.03314875066280365,0.13586170971393585,0.6574034094810486,-0.058852240443229675,0.10890170186758041,0.611376941204071,-0.07716366648674011,0.08621513098478317,0.5749086737632751,-0.09119737893342972,0.1533348709344864,0.7536264061927795,-0.043090518563985825,0.19156689941883087,0.6912159323692322,-0.07918020337820053,0.23501715064048767,0.6774495840072632,-0.09220627695322037,0.2668657898902893,0.6759599447250366,-0.09673682600259781,0.15787538886070251,0.7882099747657776,-0.05357237905263901,0.20012930035591125,0.7245089411735535,-0.08385849744081497,0.24215933680534363,0.7005718946456909,-0.08423151075839996,0.2722475230693817,0.6910921335220337,-0.0802660882472992,0.1767987608909607,0.8156696557998657,-0.06568989902734756,0.21587954461574554,0.7604398131370544,-0.08619966357946396,0.24649669229984283,0.7352303266525269,-0.08587560057640076,0.268656462430954,0.7195624709129333,-0.08258919417858124
4,left,0.6325079798698425,0.7587078809738159,-2.5523524982418166e-07,0.5917569398880005,0.7103357315063477,-0.010103624314069748,0.5294389724731445,0.6809496283531189,-0.02412191405892372,0.4742024540901184,0.6731538772583008,-0.03664025291800499,0.43323031067848206,0.6847618818283081,-0.05236266553401947,0.5368755459785461,0.6559187173843384,-0.052239108830690384,0.4715465009212494,0.65903639793396,-0.08009416610002518,0.43815934658050537,0.6791151762008667,-0.09595393389463425,0.4163433611392975,0.6969940066337585,-0.1057167798280716,0.5540775060653687,0.6869375109672546,-0.059628576040267944,0.4823063015937805,0.7378126978874207,-0.08365203440189362,0.4590664803981781,0.784172534942627,-0.0917082279920578,0.4482029676437378,0.8119091987609863,-0.09878901392221451,0.5736227631568909,0.7299319505691528,-0.06638922542333603,0.5054458379745483,0.7791553139686584,-0.0895986258983612,0.48418810963630676,0.8167091608047485,-0.08895809203386307,0.47569265961647034,0.8377074003219604,-0.08798125386238098,0.591630220413208,0.7773997783660889,-0.0726848915219307,0.5349125862121582,0.8138414621353149,-0.0943373516201973,0.5115630626678467,0.8409155607223511,-0.09569969028234482,0.4980161488056183,0.8586156964302063,-0.09483790397644043
5,right,0.28134897351264954,0.8561155796051025,1.7510920713448286e-07,0.30776989459991455,0.7653638124465942,-0.00517365662381053,0.30522483587265015,0.7042657732963562,-0.021028487011790276,0.30712437629699707,0.6616602540016174,-0.04140429571270943,0.3157215714454651,0.6221804022789001,-0.06182010844349861,0.2075599879026413,0.6805803179740906,-0.028453396633267403,0.17624184489250183,0.617709219455719,-0.0519942045211792,0.15306809544563293,0.5737777948379517,-0.06893587112426758,0.13418424129486084,0.5387746691703796,-0.08208682388067245,0.1968877911567688,0.7105079293251038,-0.04247349128127098,0.2413375973701477,0.6421409249305725,-0.07911831140518188,0.28725045919418335,0.6178151369094849,-0.09364436566829681,0.3197709321975708,0.611741304397583,-0.09871260821819305,0.20603394508361816,0.7396215200424194,-0.056000299751758575,0.24718260765075684,0.6673882007598877,-0.08670832216739655,0.2905535101890564,0.6384676098823547,-0.08875684440135956,0.32363826036453247,0.6258309483528137,-0.08519833534955978,0.22738038003444672,0.7615103125572205,-0.07033863663673401,0.2627250552177429,0.6986981630325317,-0.08946078270673752,0.29372599720954895,0.6744645833969116,-0.08762660622596741,0.31901443004608154,0.6599007844924927,-0.08248422294855118
5,left,0.6199927926063538,0.7228603363037109,3.3854379921649524e-07,0.5787345767021179,0.6825469136238098,-0.005451170727610588,0.5315266251564026,0.6504696011543274,-0.017484065145254135,0.4869578182697296,0.6434707641601562,-0.029406439512968063,0.4520110487937927,0.6530389189720154,-0.041895851492881775,0.5224952101707458,0.6081394553184509,-0.03808816149830818,0.4660258889198303,0.5810593962669373,-0.05828769877552986,0.4334756135940552,0.5661736130714417,-0.06696980446577072,0.4067624807357788,0.5512105226516724,-0.07152265310287476,0.5345568656921387,0.61885666847229,-0.045536432415246964,0.4706069231033325,0.5852752923965454,-0.0661199539899826,0.43578603863716125,0.5659251809120178,-0.0731503963470459,0.40974390506744385,0.5517269372940063,-0.0769619569182396,0.5457431674003601,0.6532028913497925,-0.05175952613353729,0.47142019867897034,0.6777207851409912,-0.07724891602993011,0.44073766469955444,0.7254182696342468,-0.08338604122400284,0.4269874095916748,0.7619895339012146,-0.08279894292354584,0.554446816444397,0.7030394673347473,-0.05664269998669624,0.49555227160453796,0.7224281430244446,-0.07510446757078171,0.4701713025569916,0.749566912651062,-0.07819463312625885,0.4543076157569885,0.7733100652694702,-0.07771022617816925
