1,right,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,left,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,right,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,left,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,right,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,left,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,right,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,left,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,right,0.19973382353782654,0.6308106780052185,-6.281224784743245e-08,0.230027437210083,0.5909027457237244,-0.007408706936985254,0.24976244568824768,0.5424930453300476,-0.019172372296452522,0.2612723708152771,0.5033422112464905,-0.0314483717083931,0.2675011157989502,0.46880921721458435,-0.04204995930194855,0.1812160611152649,0.4903724789619446,-0.02405470609664917,0.22913970053195953,0.4629446864128113,-0.04334261268377304,0.25319358706474304,0.4879506230354309,-0.054942537099123,0.2570244073867798,0.5105472803115845,-0.06163948401808739,0.16668744385242462,0.5040600299835205,-0.029330259189009666,0.22292460501194,0.48251792788505554,-0.04432816430926323,0.24674321711063385,0.506151020526886,-0.04807174578309059,0.24945946037769318,0.5259730815887451,-0.05167374387383461,0.16101089119911194,0.5259857177734375,-0.035331517457962036,0.21695035696029663,0.5092344880104065,-0.04937835782766342,0.23835819959640503,0.5303567051887512,-0.04515143111348152,0.23969772458076477,0.5490047931671143,-0.0423341765999794,0.1599482297897339,0.5509428381919861,-0.041910380125045776,0.2071671187877655,0.5401125550270081,-0.04990087077021599,0.22729021310806274,0.5520768165588379,-0.0450914241373539,0.23196929693222046,0.5641988515853882,-0.04129248857498169
5,left,0.6124091744422913,0.6538254022598267,-3.369345051851269e-07,0.5761635303497314,0.5934906005859375,-0.012521907687187195,0.5611943602561951,0.5333550572395325,-0.0258247721940279,0.5469711422920227,0.4933244585990906,-0.037573255598545074,0.536331295967102,0.4619254767894745,-0.04922680929303169,0.6252776384353638,0.4943387508392334,-0.038022320717573166,0.5812022089958191,0.46270960569381714,-0.05986301228404045,0.554517924785614,0.47746217250823975,-0.07229992747306824,0.544746994972229,0.5008269548416138,-0.07827756553888321,0.6458128094673157,0.5129823684692383,-0.04086907207965851,0.6017446517944336,0.4756101667881012,-0.06158392131328583,0.569351077079773,0.49200713634490967,-0.06702032685279846,0.5568257570266724,0.5225620865821838,-0.07000354677438736,0.6563087105751038,0.5366884469985962,-0.0437808595597744,0.6133551597595215,0.5020667314529419,-0.060729965567588806,0.5850578546524048,0.5192692875862122,-0.05635656416416168,0.5772495269775391,0.548281729221344,-0.05184820294380188,0.657308042049408,0.5621742010116577,-0.04732733592391014,0.6210635304450989,0.5321716666221619,-0.06097202003002167,0.5967993140220642,0.5421677827835083,-0.05783087760210037,0.5879101157188416,0.5604615211486816,-0.053367502987384796
