1,right,0.5057684183120728,0.6535979509353638,-2.8568996413014247e-07,0.5397831797599792,0.5915132761001587,0.005408787168562412,0.5426355600357056,0.5393514037132263,0.005002614576369524,0.5391378402709961,0.49774882197380066,0.000885257322806865,0.5370042324066162,0.4612993597984314,-0.0005867173313163221,0.4771036207675934,0.4761942923069,0.01186705194413662,0.543805718421936,0.4603899419307709,-0.007329266052693129,0.5600252151489258,0.5052298307418823,-0.021243587136268616,0.5592213869094849,0.5464466214179993,-0.027209974825382233,0.47151610255241394,0.471765398979187,0.003160361899062991,0.5505729913711548,0.46229273080825806,-0.015095939859747887,0.5612622499465942,0.5210404992103577,-0.01910696178674698,0.5559880137443542,0.5697340965270996,-0.016807399690151215,0.4740450084209442,0.47572219371795654,-0.0076200333423912525,0.5528026223182678,0.477438747882843,-0.025558162480592728,0.5544567108154297,0.5382270216941833,-0.023075565695762634,0.5432199239730835,0.5851355791091919,-0.015266871079802513,0.47999686002731323,0.48785725235939026,-0.01849837228655815,0.543940007686615,0.49140581488609314,-0.027026649564504623,0.5479900240898132,0.5306371450424194,-0.023234698921442032,0.537468433380127,0.562021791934967,-0.01676023378968239
1,left,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,right,0.5041155815124512,0.6555201411247253,-3.012215472608659e-07,0.5392395853996277,0.5934057235717773,0.0065185003913939,0.5426915287971497,0.5409950613975525,0.006606279872357845,0.5402308106422424,0.4995461702346802,0.0026406017132103443,0.5395393371582031,0.4634370505809784,0.001288480358198285,0.47662287950515747,0.4759009778499603,0.013994205743074417,0.5451342463493347,0.46144184470176697,-0.005223090760409832,0.5616214275360107,0.5064181685447693,-0.019904691725969315,0.561173141002655,0.5482145547866821,-0.026455732062458992,0.4713226854801178,0.4711475372314453,0.004586173687130213,0.5525400042533875,0.46359899640083313,-0.0137989092618227,0.5625016689300537,0.5225189328193665,-0.018683046102523804,0.5562605857849121,0.5718492269515991,-0.017026066780090332,0.4743727743625641,0.47482267022132874,-0.00683511421084404,0.5542439222335815,0.47781336307525635,-0.02442111447453499,0.5551354289054871,0.538442075252533,-0.02215179242193699,0.543175220489502,0.5854384303092957,-0.014555921778082848,0.48078060150146484,0.48666027188301086,-0.018376609310507774,0.5457679629325867,0.4894852042198181,-0.026491209864616394,0.5499142408370972,0.5279508233070374,-0.022536782547831535,0.5393933653831482,0.5595013499259949,-0.01595589704811573
2,left,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,right,0.5058408975601196,0.6544134616851807,-2.8296170739849913e-07,0.5400516390800476,0.5911005735397339,0.005622933618724346,0.5432194471359253,0.5389903783798218,0.004988132975995541,0.5398710370063782,0.4970868229866028,0.0005060457624495029,0.5382823944091797,0.46023616194725037,-0.0013194303028285503,0.4771761894226074,0.4765101373195648,0.011910834349691868,0.5456647872924805,0.4627227187156677,-0.00875356700271368,0.5626866817474365,0.5071007013320923,-0.024096721783280373,0.5627549290657043,0.5489169359207153,-0.030747123062610626,0.471566379070282,0.47189027070999146,0.0029616013634949923,0.5529621243476868,0.46629074215888977,-0.01610555499792099,0.5629405975341797,0.5241597294807434,-0.02073100209236145,0.5570829510688782,0.5721870064735413,-0.018963880836963654,0.4745042622089386,0.475638747215271,-0.008163376711308956,0.5548484325408936,0.4808097183704376,-0.026428816840052605,0.5553796887397766,0.5402293801307678,-0.024031998589634895,0.5439614653587341,0.5859244465827942,-0.016344543546438217,0.4808568060398102,0.4873442053794861,-0.019452383741736412,0.5457196235656738,0.49195361137390137,-0.02809583768248558,0.5494709014892578,0.5303373336791992,-0.024226509034633636,0.539455235004425,0.561170756816864,-0.017643248662352562
3,left,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,right,0.5045633316040039,0.659967839717865,-3.183201613410347e-07,0.5404425859451294,0.5988832712173462,0.007511535659432411,0.5451170802116394,0.5457256436347961,0.0073053790256381035,0.5424445271492004,0.5048603415489197,0.0027437815442681313,0.5410494804382324,0.4695169925689697,0.0005085211014375091,0.47854477167129517,0.48029446601867676,0.013288325630128384,0.548410952091217,0.4628435969352722,-0.007361017167568207,0.566383421421051,0.5081466436386108,-0.02257413975894451,0.5660660266876221,0.5505955219268799,-0.029175786301493645,0.473533034324646,0.47624471783638,0.0030951390508562326,0.5558815598487854,0.46831023693084717,-0.01634862646460533,0.5666831135749817,0.5270715951919556,-0.021223047748208046,0.560621976852417,0.5756213068962097,-0.019381385296583176,0.47719988226890564,0.480171263217926,-0.009077675640583038,0.5583161115646362,0.48469439148902893,-0.027397407218813896,0.5596413612365723,0.545932412147522,-0.02505650371313095,0.5474793314933777,0.5919135808944702,-0.017403898760676384,0.4846689999103546,0.49098262190818787,-0.02121846377849579,0.5505953431129456,0.4988669455051422,-0.029630670323967934,0.5535829663276672,0.5422613620758057,-0.025551820173859596,0.5417355298995972,0.5759910345077515,-0.01883624866604805
4,left,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,right,0.504270613193512,0.6626907587051392,-3.028494859336206e-07,0.5420394539833069,0.6037135124206543,0.006585643161088228,0.5478459596633911,0.5509172677993774,0.006241395138204098,0.5454482436180115,0.5078919529914856,0.0019170414889231324,0.543681800365448,0.4707287847995758,0.00014257726434152573,0.4813700020313263,0.48278987407684326,0.011705533601343632,0.5503008961677551,0.4648986756801605,-0.008493361994624138,0.566758930683136,0.5105366706848145,-0.02278969995677471,0.5659947395324707,0.5512123703956604,-0.028984591364860535,0.47603127360343933,0.47819259762763977,0.002129477448761463,0.5585177540779114,0.4713914096355438,-0.017064999788999557,0.5678709149360657,0.5313368439674377,-0.020919566974043846,0.5617338418960571,0.5787979960441589,-0.018557289615273476,0.4793868958950043,0.4823455214500427,-0.009502174332737923,0.5607840418815613,0.4899575710296631,-0.027672886848449707,0.5601635575294495,0.551275372505188,-0.025027256458997726,0.5474846959114075,0.5957912802696228,-0.017427504062652588,0.4866001009941101,0.4938209652900696,-0.021171607077121735,0.5528801679611206,0.5044547915458679,-0.029700927436351776,0.5545100569725037,0.5469315052032471,-0.02615494467318058,0.542231559753418,0.5783808827400208,-0.020071642473340034
5,left,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
