1,right,0.19675934314727783,0.624792754650116,6.497670028693392e-07,0.25546708703041077,0.5963788032531738,-0.0017790787387639284,0.32902830839157104,0.6164954304695129,-0.019935300573706627,0.37762901186943054,0.6666877865791321,-0.039444033056497574,0.4120078682899475,0.7053703665733337,-0.06033847853541374,0.36243629455566406,0.5768712759017944,-0.059937525540590286,0.44078314304351807,0.6538499593734741,-0.08632723987102509,0.4817517399787903,0.6982139945030212,-0.10147856920957565,0.5156042575836182,0.7339333295822144,-0.11279348284006119,0.33257851004600525,0.6083105206489563,-0.07496099919080734,0.39548078179359436,0.7354605197906494,-0.10337963700294495,0.4268057346343994,0.8031936883926392,-0.1115693673491478,0.4526115357875824,0.8505002856254578,-0.11967577040195465,0.29722699522972107,0.6492024660110474,-0.08607913553714752,0.33187955617904663,0.7639161944389343,-0.10392452031373978,0.30792903900146484,0.7537873387336731,-0.09220696985721588,0.28860172629356384,0.7254056930541992,-0.08572369068861008,0.26218095421791077,0.6887246370315552,-0.09814562648534775,0.2965276837348938,0.7792431712150574,-0.10614031553268433,0.2803228199481964,0.772888720035553,-0.0923134833574295,0.2646074891090393,0.7491264939308167,-0.0827319398522377
1,left,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,right,0.1959821879863739,0.6308550238609314,6.84291649122315e-07,0.255806028842926,0.5998443365097046,0.0014570575440302491,0.32813987135887146,0.616798460483551,-0.01703467033803463,0.37695035338401794,0.6647432446479797,-0.03762642294168472,0.4109236001968384,0.7027292847633362,-0.05956999585032463,0.36102259159088135,0.5736581683158875,-0.06097545847296715,0.44092243909835815,0.6510645151138306,-0.088865265250206,0.4823814630508423,0.6958338618278503,-0.10514559596776962,0.516619086265564,0.73089998960495,-0.11755835264921188,0.3327752947807312,0.6060285568237305,-0.07858516275882721,0.39775070548057556,0.7334993481636047,-0.10834377259016037,0.4299657344818115,0.8035285472869873,-0.11703428626060486,0.45694729685783386,0.8516527414321899,-0.12593166530132294,0.29872798919677734,0.6484174132347107,-0.09187553077936172,0.33167609572410583,0.7620246410369873,-0.10984548926353455,0.3051859438419342,0.7513921856880188,-0.0967821478843689,0.2856156527996063,0.7222491502761841,-0.09002886712551117,0.26467812061309814,0.6897385120391846,-0.10596825182437897,0.2961142361164093,0.778132975101471,-0.11415330320596695,0.2780819237232208,0.7708407640457153,-0.09962551295757294,0.26264429092407227,0.7465780377388,-0.08984064310789108
2,left,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,right,0.18430882692337036,0.6624615788459778,8.613087061348779e-07,0.24273142218589783,0.6177252531051636,-0.000203177027287893,0.3157520592212677,0.6234819889068604,-0.018564067780971527,0.3693186938762665,0.6633785367012024,-0.03853502869606018,0.4106285572052002,0.6938865184783936,-0.058203063905239105,0.3565215468406677,0.5781983733177185,-0.058252375572919846,0.4330846667289734,0.6487342119216919,-0.08715897798538208,0.4759562611579895,0.6909257769584656,-0.10392754524946213,0.5122729539871216,0.7275117635726929,-0.1155349537730217,0.3280358910560608,0.6121172904968262,-0.0746966153383255,0.3913487493991852,0.7292619347572327,-0.10207086056470871,0.42304641008377075,0.7927377820014954,-0.10749069601297379,0.45067161321640015,0.8398651480674744,-0.11436938494443893,0.29400914907455444,0.6559677720069885,-0.08782269060611725,0.3287034034729004,0.7632927298545837,-0.10306818783283234,0.3020765781402588,0.744681715965271,-0.08414632827043533,0.28198671340942383,0.7121589779853821,-0.07376785576343536,0.25945156812667847,0.6989787817001343,-0.10239960998296738,0.2923893630504608,0.7822685837745667,-0.10848113894462585,0.2731524109840393,0.7678241729736328,-0.09128769487142563,0.257306307554245,0.7378964424133301,-0.07964617758989334
3,left,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,right,0.20889467000961304,0.626139223575592,6.637352498728433e-07,0.26686257123947144,0.5962414145469666,-0.004179829265922308,0.33909371495246887,0.6076949238777161,-0.022294750437140465,0.38440224528312683,0.6524231433868408,-0.04191845655441284,0.4101157486438751,0.687294602394104,-0.062460631132125854,0.3703240752220154,0.566572368144989,-0.05784069374203682,0.44643092155456543,0.6398593783378601,-0.08510062843561172,0.4854681193828583,0.6821475625038147,-0.10112212598323822,0.518547534942627,0.7153208255767822,-0.11287511885166168,0.3380506932735443,0.5977537035942078,-0.07218705862760544,0.40039366483688354,0.7205843925476074,-0.10226579755544662,0.4333172142505646,0.7900539636611938,-0.11126060038805008,0.46302884817123413,0.8392738103866577,-0.11945903301239014,0.3024124801158905,0.6392419338226318,-0.08325903862714767,0.3358578681945801,0.7565451264381409,-0.10270267724990845,0.3118915855884552,0.7507190704345703,-0.0916387215256691,0.2938165068626404,0.7246682047843933,-0.08489728718996048,0.2695193588733673,0.6811857223510742,-0.09567496180534363,0.3022674322128296,0.7722181677818298,-0.10408971458673477,0.2842540442943573,0.7675970196723938,-0.09037218987941742,0.2683643102645874,0.7435863018035889,-0.08068835735321045
4,left,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,right,0.23123495280742645,0.6273791790008545,5.76665570406476e-07,0.2861979901790619,0.601646900177002,-0.006773396860808134,0.3526424467563629,0.6116331815719604,-0.02903744764626026,0.39515742659568787,0.654347836971283,-0.05166095495223999,0.4284052848815918,0.6856608390808105,-0.07378049939870834,0.3772740364074707,0.5727272629737854,-0.0746091827750206,0.45050039887428284,0.6387462615966797,-0.11023145914077759,0.48686397075653076,0.6765971779823303,-0.12959067523479462,0.5199301838874817,0.708148181438446,-0.14247629046440125,0.3408564031124115,0.5929128527641296,-0.08907085657119751,0.39979302883148193,0.7096479535102844,-0.1272944062948227,0.4293685555458069,0.7721372842788696,-0.13464128971099854,0.4544641077518463,0.8178814053535461,-0.14059759676456451,0.3006230592727661,0.6277090907096863,-0.10046450048685074,0.33848872780799866,0.7447254061698914,-0.12969185411930084,0.31448206305503845,0.7347800731658936,-0.11433584988117218,0.2951412796974182,0.7075397968292236,-0.10170978307723999,0.2642374038696289,0.6680592894554138,-0.11262345314025879,0.3030168414115906,0.7601350545883179,-0.12967939674854279,0.29093658924102783,0.7544172406196594,-0.11558428406715393,0.27975142002105713,0.7321834564208984,-0.10369538515806198
5,left,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
