1,right,0.2274102419614792,0.4385074973106384,9.828318070503883e-07,0.28048738837242126,0.45757046341896057,-0.01393318735063076,0.3100983798503876,0.5105563402175903,-0.0444597490131855,0.2957436740398407,0.5733498334884644,-0.0749695673584938,0.2751355469226837,0.6030760407447815,-0.10676087439060211,0.3479427099227905,0.48131197690963745,-0.07707355916500092,0.3537406325340271,0.5824900269508362,-0.11269588768482208,0.3489297330379486,0.640967845916748,-0.13862602412700653,0.3462645709514618,0.6910428404808044,-0.15814612805843353,0.30658215284347534,0.4673302173614502,-0.09060869365930557,0.310799777507782,0.5943929553031921,-0.12942446768283844,0.3123983144760132,0.6633766889572144,-0.14801275730133057,0.3174298405647278,0.7192727327346802,-0.1643010377883911,0.2610720098018646,0.46985679864883423,-0.10066983848810196,0.2610442638397217,0.5892337560653687,-0.1232447400689125,0.2534732520580292,0.5738158822059631,-0.11283353716135025,0.2516137957572937,0.541924238204956,-0.10792035609483719,0.22291427850723267,0.4789031744003296,-0.11313891410827637,0.22872374951839447,0.5757313370704651,-0.12333490699529648,0.2286003977060318,0.5671396255493164,-0.10997340083122253,0.2297591269016266,0.5392888188362122,-0.10226242989301682
1,left,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,right,0.23009714484214783,0.435407817363739,1.0178243883274263e-06,0.2823086380958557,0.4530820846557617,-0.014214687049388885,0.3113749921321869,0.5063954591751099,-0.045584000647068024,0.2973315119743347,0.5713897347450256,-0.07605186849832535,0.2805020809173584,0.6062801480293274,-0.10749362409114838,0.34856581687927246,0.481953889131546,-0.08138791471719742,0.3543010354042053,0.582867443561554,-0.11752334982156754,0.3512185215950012,0.6408748030662537,-0.14250028133392334,0.3499014973640442,0.690580427646637,-0.16105693578720093,0.3069775402545929,0.4670604169368744,-0.09406819194555283,0.3122342526912689,0.5942625999450684,-0.13529570400714874,0.31362268328666687,0.6627029776573181,-0.1515604555606842,0.3180130124092102,0.7189192175865173,-0.16538994014263153,0.2616301476955414,0.4686451852321625,-0.10300206393003464,0.2624269127845764,0.5886698961257935,-0.12563735246658325,0.25670623779296875,0.5698875188827515,-0.11019408702850342,0.25571408867836,0.5362820625305176,-0.10147180408239365,0.2232891023159027,0.4762648940086365,-0.1144537553191185,0.2313980907201767,0.5732040405273438,-0.12378308922052383,0.23244768381118774,0.5631982088088989,-0.10727711021900177,0.23421980440616608,0.535346269607544,-0.09694898128509521
2,left,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,right,0.23403598368167877,0.4430307149887085,8.80406616943219e-07,0.2807576060295105,0.457277774810791,-0.025736646726727486,0.3126145899295807,0.5071437954902649,-0.05936539173126221,0.29688265919685364,0.5762993097305298,-0.08975201845169067,0.2804332673549652,0.6180325746536255,-0.12027586996555328,0.3485417664051056,0.4785260260105133,-0.08995755761861801,0.3553965091705322,0.5842637419700623,-0.12741191685199738,0.3517105281352997,0.6400488018989563,-0.15091389417648315,0.3505933880805969,0.6870958805084229,-0.16708774864673615,0.30749011039733887,0.46648162603378296,-0.09640517830848694,0.3158361613750458,0.5935802459716797,-0.13682712614536285,0.3187420070171356,0.660423219203949,-0.15041875839233398,0.32218387722969055,0.7149723172187805,-0.1610782891511917,0.2640853226184845,0.46911710500717163,-0.10070814937353134,0.26690199971199036,0.5897562503814697,-0.12687945365905762,0.2629663944244385,0.5700862407684326,-0.11490249633789062,0.26123151183128357,0.5373663902282715,-0.10618162900209427,0.22749680280685425,0.4789903163909912,-0.10798237472772598,0.2351142168045044,0.5720403790473938,-0.12099611759185791,0.23747874796390533,0.5596834421157837,-0.10836885124444962,0.23977559804916382,0.532008171081543,-0.09957949817180634
3,left,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,right,0.23198473453521729,0.43713587522506714,1.0793970659506158e-06,0.28484129905700684,0.4585554301738739,-0.015665609389543533,0.31499338150024414,0.5098247528076172,-0.04935863986611366,0.2987082600593567,0.5701863765716553,-0.08241879194974899,0.27738502621650696,0.5967152118682861,-0.11679768562316895,0.35115814208984375,0.47708410024642944,-0.08318427205085754,0.35837480425834656,0.5793646574020386,-0.12153036147356033,0.3540191352367401,0.6386753916740417,-0.1490023136138916,0.35014238953590393,0.6909429430961609,-0.16903668642044067,0.30793052911758423,0.4636971354484558,-0.09591661393642426,0.31431353092193604,0.5935369729995728,-0.1373625546693802,0.316219300031662,0.6622544527053833,-0.1539319008588791,0.3199721872806549,0.7195839881896973,-0.16796326637268066,0.26212430000305176,0.46612346172332764,-0.10535349696874619,0.2659796178340912,0.5896719694137573,-0.128372460603714,0.25946497917175293,0.5690790414810181,-0.11360974609851837,0.2570558488368988,0.5358163714408875,-0.10532774031162262,0.22303327918052673,0.47471433877944946,-0.11749797314405441,0.23363304138183594,0.5736075639724731,-0.12728436291217804,0.23610158264636993,0.5624634623527527,-0.11126381158828735,0.23861199617385864,0.5352475643157959,-0.1012759804725647
4,left,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,right,0.2330937385559082,0.44334086775779724,8.456526643385587e-07,0.2819552719593048,0.4585415720939636,-0.02354673109948635,0.3155269920825958,0.5076340436935425,-0.05628744512796402,0.30099424719810486,0.5744896531105042,-0.08690162748098373,0.28264859318733215,0.617702066898346,-0.11791623383760452,0.3512212932109833,0.4784691631793976,-0.08469004184007645,0.3555770814418793,0.5860385894775391,-0.120868019759655,0.35061103105545044,0.6410428881645203,-0.1433848738670349,0.34872838854789734,0.6865577101707458,-0.15918700397014618,0.30825966596603394,0.4656330943107605,-0.09266643971204758,0.3154183626174927,0.5957642197608948,-0.13114650547504425,0.31724807620048523,0.6625093221664429,-0.14348475635051727,0.32057833671569824,0.7165551781654358,-0.15375974774360657,0.26408901810646057,0.4676172137260437,-0.09887567162513733,0.2666378319263458,0.5913501977920532,-0.12472816556692123,0.26095592975616455,0.5738183856010437,-0.11340264230966568,0.2590133249759674,0.542662501335144,-0.105400949716568,0.22699375450611115,0.47770318388938904,-0.10792610794305801,0.23399007320404053,0.5741986036300659,-0.12100089341402054,0.23592299222946167,0.5634481310844421,-0.10925906896591187,0.23938921093940735,0.5364741086959839,-0.10145383328199387
5,left,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
