1,right,0.41117119789123535,0.8341211676597595,5.632275588141056e-07,0.44752252101898193,0.8035523295402527,-0.02076708897948265,0.47116002440452576,0.7609978318214417,-0.03581526130437851,0.4700028896331787,0.7294459342956543,-0.05239509418606758,0.4444735646247864,0.7167878150939941,-0.06678272038698196,0.44987329840660095,0.6450372934341431,-0.01854090951383114,0.4751538634300232,0.576314389705658,-0.039229847490787506,0.49068713188171387,0.5321738123893738,-0.053024835884571075,0.501670777797699,0.4922272562980652,-0.06128096580505371,0.4158359169960022,0.6451084613800049,-0.025288822129368782,0.4045828580856323,0.5624366998672485,-0.05164199694991112,0.3976995348930359,0.5092438459396362,-0.06879456341266632,0.39013558626174927,0.46142473816871643,-0.07657000422477722,0.38813480734825134,0.6707512736320496,-0.03380034491419792,0.4113551676273346,0.6541606783866882,-0.0695534199476242,0.4321152865886688,0.7034732699394226,-0.07447770982980728,0.43938177824020386,0.7373122572898865,-0.06617622822523117,0.37013790011405945,0.7099496722221375,-0.043985459953546524,0.3911350965499878,0.6977521777153015,-0.06855645775794983,0.4164882302284241,0.724117636680603,-0.06601575016975403,0.4326832890510559,0.7474175691604614,-0.05664747208356857
1,left,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,right,0.4133513867855072,0.8357439041137695,6.384396442626894e-07,0.4499988853931427,0.8058993816375732,-0.023357564583420753,0.47259265184402466,0.7620470523834229,-0.03896798565983772,0.46953853964805603,0.7324939966201782,-0.05582880601286888,0.4432663917541504,0.7172187566757202,-0.07061891257762909,0.4531094431877136,0.6470456719398499,-0.01702694594860077,0.4779282212257385,0.57671058177948,-0.03812852501869202,0.49358999729156494,0.5321575999259949,-0.052394721657037735,0.5041877031326294,0.491527795791626,-0.060947731137275696,0.41979172825813293,0.6502485275268555,-0.02271183393895626,0.40760836005210876,0.5689743757247925,-0.049837298691272736,0.4016709327697754,0.5152870416641235,-0.06785617768764496,0.39346346259117126,0.46609312295913696,-0.0760631188750267,0.3926039934158325,0.6778542399406433,-0.030870353803038597,0.412265807390213,0.6561999320983887,-0.0700111836194992,0.4354717433452606,0.7063238620758057,-0.07609520852565765,0.44264131784439087,0.7388579249382019,-0.06750749051570892,0.3736409544944763,0.7166699171066284,-0.0405484102666378,0.39345553517341614,0.6977674961090088,-0.0675630122423172,0.4166664183139801,0.7244446277618408,-0.06510312855243683,0.4273676872253418,0.7454437017440796,-0.05558142438530922
2,left,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,right,0.4141486585140228,0.8417193293571472,5.431341492112551e-07,0.4512898325920105,0.8132906556129456,-0.02217598631978035,0.4769783616065979,0.7691351771354675,-0.037665899842977524,0.47376295924186707,0.7366659641265869,-0.054472554475069046,0.4471014738082886,0.724097728729248,-0.06891459971666336,0.45498380064964294,0.6564503908157349,-0.020023159682750702,0.4780821204185486,0.5853115916252136,-0.04055004194378853,0.49307748675346375,0.5409153699874878,-0.053912170231342316,0.504094660282135,0.5002895593643188,-0.06221204623579979,0.42162275314331055,0.6585159301757812,-0.0263371504843235,0.4100779891014099,0.5748794078826904,-0.054471585899591446,0.4038212299346924,0.5207039713859558,-0.07245645672082901,0.39687246084213257,0.47120070457458496,-0.08104810118675232,0.39428845047950745,0.6842716932296753,-0.03440394625067711,0.417247474193573,0.6596925258636475,-0.07195118814706802,0.4371335208415985,0.7113347053527832,-0.07587483525276184,0.44288820028305054,0.7460699081420898,-0.06685369461774826,0.37589943408966064,0.7221121788024902,-0.04419142007827759,0.39735954999923706,0.702319860458374,-0.07026491314172745,0.42203235626220703,0.7306545972824097,-0.06735264509916306,0.43550848960876465,0.7545392513275146,-0.05785416439175606
3,left,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,right,0.41646257042884827,0.8450945615768433,5.286058240017155e-07,0.45377689599990845,0.8179841041564941,-0.021400438621640205,0.47922512888908386,0.7737600207328796,-0.03630707785487175,0.47737985849380493,0.7416048645973206,-0.052456267178058624,0.45120400190353394,0.7304144501686096,-0.06624787300825119,0.45871374011039734,0.6606518626213074,-0.020465560257434845,0.4818744659423828,0.5891188383102417,-0.04087737947702408,0.49709415435791016,0.5452585220336914,-0.05400671437382698,0.5077537298202515,0.5047938823699951,-0.06219933554530144,0.42506179213523865,0.661263644695282,-0.026689445599913597,0.4128376543521881,0.578353226184845,-0.05478956550359726,0.40680763125419617,0.5244970321655273,-0.07268451154232025,0.3998415172100067,0.4756045341491699,-0.08109940588474274,0.39795127511024475,0.6862781643867493,-0.03447094187140465,0.4213656783103943,0.66722571849823,-0.07084880024194717,0.44102510809898376,0.7164555788040161,-0.07536225020885468,0.44653233885765076,0.7491980791091919,-0.06711956113576889,0.38089707493782043,0.723358154296875,-0.044007301330566406,0.4045996069908142,0.7115450501441956,-0.06928937137126923,0.4286114275455475,0.7397012710571289,-0.06742554903030396,0.44168925285339355,0.7621675133705139,-0.058886829763650894
4,left,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,right,0.41625896096229553,0.8494935035705566,5.460392458189745e-07,0.4554550349712372,0.8220818042755127,-0.02258620597422123,0.4829714298248291,0.7766618728637695,-0.03845538571476936,0.47850239276885986,0.744339108467102,-0.05543114244937897,0.4515122175216675,0.7325989603996277,-0.06981398165225983,0.4605642557144165,0.6654117107391357,-0.02242170087993145,0.4836362600326538,0.5929592847824097,-0.04322010278701782,0.4988195598125458,0.5495546460151672,-0.056678205728530884,0.5098398923873901,0.5089064240455627,-0.06527133285999298,0.4258832335472107,0.6662236452102661,-0.028619728982448578,0.41525205969810486,0.5842369198799133,-0.057412777096033096,0.4096670150756836,0.5289844274520874,-0.07616525888442993,0.4033873677253723,0.4784983992576599,-0.08544565737247467,0.3982625901699066,0.6909118890762329,-0.03639774024486542,0.42463165521621704,0.6715892553329468,-0.07328455150127411,0.44307684898376465,0.7226684093475342,-0.0776534453034401,0.44727444648742676,0.7559956312179565,-0.0694720521569252,0.3812466859817505,0.7277829051017761,-0.04610339552164078,0.4068239629268646,0.7149577736854553,-0.07213384658098221,0.43099191784858704,0.7433034181594849,-0.07054223865270615,0.44420140981674194,0.7660921812057495,-0.06220913678407669
5,left,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
