1,right,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,left,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,right,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,left,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,right,0.20841246843338013,0.6977717280387878,1.0686918017199787e-07,0.2198994904756546,0.6356118321418762,-0.009323948994278908,0.2541792094707489,0.58883136510849,-0.028739918023347855,0.29197990894317627,0.5745406150817871,-0.04619960859417915,0.3202648162841797,0.571601390838623,-0.062314096838235855,0.24364891648292542,0.5755527019500732,-0.06488100439310074,0.31627988815307617,0.5670624375343323,-0.08690221607685089,0.32059526443481445,0.5878415703773499,-0.09123475849628448,0.30230656266212463,0.5954537987709045,-0.09243030846118927,0.243044912815094,0.6201029419898987,-0.0730343833565712,0.32885679602622986,0.616117000579834,-0.09179551899433136,0.32481828331947327,0.6320205330848694,-0.08505134284496307,0.3011181950569153,0.6383055448532104,-0.08197320252656937,0.24653060734272003,0.6660497784614563,-0.07954908907413483,0.32448092103004456,0.6583817601203918,-0.08939702063798904,0.3185133934020996,0.6725305914878845,-0.07358361035585403,0.29701945185661316,0.6803591251373291,-0.06558482348918915,0.2518746256828308,0.7100377082824707,-0.08703825622797012,0.3108619153499603,0.7019403576850891,-0.09121400117874146,0.30777937173843384,0.7097996473312378,-0.08000574260950089,0.290964275598526,0.7157304883003235,-0.07375023514032364
3,left,0.6662186980247498,0.8224478363990784,-3.1820354706724174e-07,0.6620559692382812,0.8924543857574463,-0.014248699881136417,0.6384763121604919,0.9532564282417297,-0.03431651368737221,0.6079263687133789,0.9832144379615784,-0.05111683905124664,0.5818108916282654,0.9773666858673096,-0.06581521034240723,0.6604115962982178,0.8887161016464233,-0.06719192117452621,0.6027602553367615,0.9377296566963196,-0.08869624137878418,0.6044068336486816,0.9352807402610779,-0.09170875698328018,0.6207851767539978,0.92365562915802,-0.08977949619293213,0.6445985436439514,0.8443098068237305,-0.06790363043546677,0.5792859792709351,0.9017015695571899,-0.08835317939519882,0.5827504396438599,0.8968924283981323,-0.08655373007059097,0.6036748290061951,0.8805878162384033,-0.08454997837543488,0.6207708716392517,0.804392397403717,-0.06619584560394287,0.5575144290924072,0.8651413321495056,-0.0817236602306366,0.5655891299247742,0.8623694777488708,-0.07290011644363403,0.587643563747406,0.8497981429100037,-0.06592238694429398,0.5946714878082275,0.7746245265007019,-0.06451096385717392,0.5483517050743103,0.8200647830963135,-0.07672007381916046,0.5553358793258667,0.8213987350463867,-0.07185162603855133,0.5721964836120605,0.8118156790733337,-0.06727800518274307
4,right,0.20949441194534302,0.6607744693756104,7.174811855747976e-08,0.21931089460849762,0.5965698957443237,-0.007002050522714853,0.26393407583236694,0.5499900579452515,-0.018580302596092224,0.3127872943878174,0.5287752747535706,-0.02756301872432232,0.34683457016944885,0.5138464570045471,-0.03372446820139885,0.25320762395858765,0.5470286011695862,-0.046797700226306915,0.3209373950958252,0.5387669205665588,-0.06351031363010406,0.31782084703445435,0.5522159337997437,-0.06425333023071289,0.3024415969848633,0.5580316185951233,-0.06275303661823273,0.26260849833488464,0.5924593210220337,-0.051499105989933014,0.33873802423477173,0.5831428170204163,-0.06837305426597595,0.32149481773376465,0.5943568348884583,-0.06291995197534561,0.2952454090118408,0.5978232622146606,-0.05834382027387619,0.2732428312301636,0.6402432322502136,-0.0550495982170105,0.33985787630081177,0.6255959868431091,-0.06617974489927292,0.3238604664802551,0.6330265998840332,-0.05530054122209549,0.3010213375091553,0.6352316737174988,-0.04800376296043396,0.28146934509277344,0.6836199164390564,-0.05906165391206741,0.3371489644050598,0.6817850470542908,-0.06963472068309784,0.35983380675315857,0.6852079629898071,-0.06931054592132568,0.3773392140865326,0.6856310963630676,-0.06836196035146713
4,left,0.6722749471664429,0.6691266298294067,-1.9957153085670143e-07,0.638943612575531,0.6281572580337524,0.010439157485961914,0.5928319096565247,0.6173166036605835,0.007862905971705914,0.5525317192077637,0.6182554960250854,0.0034906300716102123,0.531117856502533,0.6291121244430542,-0.000482280389405787,0.5791346430778503,0.637775182723999,-0.018693208694458008,0.5099554061889648,0.646163821220398,-0.02997739054262638,0.5177521705627441,0.6433677673339844,-0.03223318234086037,0.5384743213653564,0.6393288373947144,-0.03069763444364071,0.5828843116760254,0.6690661311149597,-0.027310028672218323,0.515201210975647,0.679174542427063,-0.0327838659286499,0.5249523520469666,0.676321268081665,-0.02800413966178894,0.5464152097702026,0.6744499206542969,-0.02496802993118763,0.5880239605903625,0.7015237212181091,-0.03381332382559776,0.5264426469802856,0.7103310823440552,-0.034276966005563736,0.536353349685669,0.7056451439857483,-0.022151490673422813,0.5568546056747437,0.7046511769294739,-0.015505081973969936,0.5932736396789551,0.731166422367096,-0.03901528939604759,0.5450029373168945,0.7430624961853027,-0.0367325134575367,0.5544070601463318,0.7394628524780273,-0.024853453040122986,0.5731087923049927,0.7379913926124573,-0.01691349968314171
5,right,0.2243194282054901,0.7126749157905579,-2.247057864224189e-07,0.253386914730072,0.6516060829162598,-0.00996816623955965,0.30968838930130005,0.6288665533065796,-0.01854223944246769,0.3601897358894348,0.6433554291725159,-0.022547362372279167,0.3883727788925171,0.6759394407272339,-0.023248935118317604,0.30261242389678955,0.6853126287460327,-0.045208513736724854,0.3591976761817932,0.6803486347198486,-0.0532279796898365,0.34510836005210876,0.6666996479034424,-0.04770825430750847,0.332200288772583,0.6680368781089783,-0.042969536036252975,0.30085989832878113,0.7310391664505005,-0.04244282469153404,0.36557653546333313,0.7148769497871399,-0.050712648779153824,0.35102319717407227,0.6960686445236206,-0.04117003455758095,0.334369421005249,0.6982391476631165,-0.03430745378136635,0.2998060882091522,0.7649030089378357,-0.03797098994255066,0.363715797662735,0.7432916760444641,-0.0431140661239624,0.35017475485801697,0.7281239032745361,-0.030927125364542007,0.33031702041625977,0.7310688495635986,-0.02264510653913021,0.3003571033477783,0.7879297137260437,-0.03380146622657776,0.35666483640670776,0.7973883152008057,-0.04115859046578407,0.39047327637672424,0.7990028858184814,-0.0432329885661602,0.4172433912754059,0.8066405653953552,-0.04494861140847206
5,left,0.6576594114303589,0.560062825679779,-2.46947223558891e-07,0.6376065015792847,0.5073438286781311,-0.007360270246863365,0.589214563369751,0.4692453444004059,-0.014670334756374359,0.5396802425384521,0.4680982530117035,-0.019088922068476677,0.5124370455741882,0.49691617488861084,-0.023014891892671585,0.5965715646743774,0.4739767014980316,-0.03450781852006912,0.5375051498413086,0.48971450328826904,-0.04723183065652847,0.543311357498169,0.5068362355232239,-0.04922930523753166,0.5586138963699341,0.5099279880523682,-0.04808829352259636,0.5956324934959412,0.5160594582557678,-0.0344160795211792,0.531554639339447,0.5269087553024292,-0.04583876579999924,0.5393846035003662,0.54230135679245,-0.044183164834976196,0.5563949346542358,0.5444339513778687,-0.04182303324341774,0.5936252474784851,0.5556162595748901,-0.03310772031545639,0.5301657915115356,0.5613317489624023,-0.04147736355662346,0.5357561707496643,0.5735047459602356,-0.03648419678211212,0.5508467555046082,0.5749061703681946,-0.03217306733131409,0.5898293852806091,0.5923928022384644,-0.03152361139655113,0.5395947098731995,0.595955491065979,-0.03739231452345848,0.5125603675842285,0.6007651090621948,-0.03828789293766022,0.4925139248371124,0.599621057510376,-0.03890421614050865
