1,right,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,left,0.6684808731079102,0.4111633896827698,-4.346933337728842e-07,0.6186105608940125,0.3588138818740845,0.0005861638928763568,0.5948984622955322,0.3005315065383911,-0.005303932819515467,0.5750236511230469,0.26638320088386536,-0.01418636366724968,0.5613206624984741,0.24309346079826355,-0.02375118061900139,0.67404705286026,0.23979777097702026,-0.0008336362079717219,0.6138139367103577,0.20715242624282837,-0.020196113735437393,0.5740714073181152,0.2079320251941681,-0.03840908035635948,0.5441019535064697,0.2155555784702301,-0.04982311651110649,0.6808330416679382,0.24929559230804443,-0.011101230047643185,0.6123124957084656,0.20486639440059662,-0.030415719375014305,0.569006621837616,0.21402789652347565,-0.04678237438201904,0.5394029021263123,0.22911974787712097,-0.057101424783468246,0.6776176691055298,0.2665903568267822,-0.02262142300605774,0.6155543923377991,0.2255420982837677,-0.040622226893901825,0.574307918548584,0.23163266479969025,-0.052564360201358795,0.5456024408340454,0.24296817183494568,-0.05871592462062836,0.6643339991569519,0.2901129424571991,-0.03397412225604057,0.6153102517127991,0.26322948932647705,-0.04872986301779747,0.5843016505241394,0.25954413414001465,-0.057169511914253235,0.5604085922241211,0.25918689370155334,-0.06160682439804077
2,right,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,left,0.6686530709266663,0.4069671630859375,-4.2587134885252453e-07,0.6191054582595825,0.3605883717536926,0.0007923088269308209,0.5915101170539856,0.3037935793399811,-0.00468876026570797,0.5677211284637451,0.2688918113708496,-0.013119188137352467,0.5469071269035339,0.24516886472702026,-0.02221570909023285,0.6671478152275085,0.2307942807674408,-0.0025305841118097305,0.6085879802703857,0.19988614320755005,-0.019871622323989868,0.5697497129440308,0.19920587539672852,-0.036436185240745544,0.5430114269256592,0.2074182629585266,-0.04708969220519066,0.6751802563667297,0.23967914283275604,-0.012676297686994076,0.6099284887313843,0.19851148128509521,-0.026164809241890907,0.567795991897583,0.20047679543495178,-0.03863607347011566,0.5376031994819641,0.2104158103466034,-0.048164691776037216,0.6732134222984314,0.2599729597568512,-0.024077385663986206,0.6129536032676697,0.21970511972904205,-0.03901509568095207,0.5716954469680786,0.22227513790130615,-0.04787847399711609,0.5422816872596741,0.23076993227005005,-0.0534830316901207,0.6599332094192505,0.28869226574897766,-0.035345014184713364,0.6123576164245605,0.2595825791358948,-0.049463313072919846,0.5795941948890686,0.25560280680656433,-0.05592560023069382,0.553441047668457,0.2571307122707367,-0.05939527228474617
3,right,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,left,0.6717314720153809,0.3843262791633606,-6.157863996492097e-09,0.624080240726471,0.34906110167503357,-0.00625390512868762,0.5996252298355103,0.2925269603729248,-0.01446579210460186,0.5767952799797058,0.2573561668395996,-0.023724574595689774,0.5490530729293823,0.23632974922657013,-0.03347708657383919,0.6609707474708557,0.22410273551940918,-0.009574382565915585,0.6322916746139526,0.16697999835014343,-0.02586488611996174,0.6071696877479553,0.13011902570724487,-0.04067377746105194,0.5830245018005371,0.10556770861148834,-0.05174000561237335,0.6731629371643066,0.22675178945064545,-0.019855616614222527,0.6387830972671509,0.15879219770431519,-0.03636957332491875,0.608555257320404,0.12156623601913452,-0.05089276283979416,0.5826359987258911,0.09706947207450867,-0.0607684962451458,0.6758446097373962,0.24657168984413147,-0.03160618990659714,0.6440816521644592,0.17710448801517487,-0.05079419165849686,0.6136316061019897,0.13791896402835846,-0.0639534667134285,0.5885075330734253,0.10970078408718109,-0.07206142693758011,0.6656469106674194,0.27763980627059937,-0.043386366218328476,0.6373447179794312,0.23643521964550018,-0.06350107491016388,0.612743079662323,0.21203701198101044,-0.07258071005344391,0.5911781787872314,0.19284534454345703,-0.07751893997192383
4,right,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,left,0.6716986894607544,0.38065385818481445,-1.0582144227555546e-07,0.6171483993530273,0.32615581154823303,0.0006352742202579975,0.5956243276596069,0.2629774510860443,-0.005850687623023987,0.5797905921936035,0.219018816947937,-0.013985967263579369,0.5636953711509705,0.18665269017219543,-0.02226860821247101,0.653781533241272,0.21145549416542053,-0.017424721270799637,0.6124659776687622,0.15096694231033325,-0.03517543151974678,0.579332709312439,0.11982354521751404,-0.0478847473859787,0.551592230796814,0.10052400827407837,-0.05601811036467552,0.6570382714271545,0.22733283042907715,-0.028694963082671165,0.6101034283638,0.1568511426448822,-0.04481900855898857,0.5725815296173096,0.12596769630908966,-0.054161738604307175,0.5417895913124084,0.11022786796092987,-0.06135942414402962,0.6501209139823914,0.25352174043655396,-0.03992897644639015,0.5949370861053467,0.19901365041732788,-0.05481953173875809,0.5622159838676453,0.18372739851474762,-0.05923336744308472,0.539312481880188,0.178538978099823,-0.06194248050451279,0.6318848133087158,0.2872903048992157,-0.051091186702251434,0.5867109894752502,0.24616670608520508,-0.06370341777801514,0.5584656596183777,0.22764410078525543,-0.06737364083528519,0.5374799370765686,0.2173304557800293,-0.06949183344841003
5,right,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,left,0.6692874431610107,0.3935338258743286,-4.837381766265025e-07,0.6092861294746399,0.3363908529281616,0.009896907955408096,0.5851225852966309,0.2804942727088928,0.005934652406722307,0.5612806677818298,0.24663981795310974,-0.003196106059476733,0.5384780168533325,0.2252858281135559,-0.013779203407466412,0.6557186841964722,0.2091369330883026,0.007979856804013252,0.5871317982673645,0.1874067783355713,-0.007476465310901403,0.5464078187942505,0.19302266836166382,-0.02385837584733963,0.5189135670661926,0.20082542300224304,-0.03489617258310318,0.6595786809921265,0.21435900032520294,-0.005480945110321045,0.5833370685577393,0.18509534001350403,-0.019453784450888634,0.5394002795219421,0.1951950043439865,-0.034628964960575104,0.50725919008255,0.20334796607494354,-0.0466989129781723,0.6552874445915222,0.2306414246559143,-0.019136006012558937,0.5852511525154114,0.19724562764167786,-0.032069649547338486,0.5427868962287903,0.20346343517303467,-0.040867824107408524,0.512118935585022,0.21001842617988586,-0.04745473340153694,0.6411112546920776,0.2546388506889343,-0.03203967213630676,0.5863633751869202,0.23450830578804016,-0.04158623889088631,0.5538840293884277,0.23344296216964722,-0.046145204454660416,0.5281609892845154,0.23363475501537323,-0.04957326501607895
