1,right,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,left,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,right,0.2476428896188736,0.5732388496398926,1.0868345867720564e-07,0.25214526057243347,0.6118671894073486,-0.018591105937957764,0.2525794208049774,0.6414337158203125,-0.037715937942266464,0.25827479362487793,0.6634691953659058,-0.056573547422885895,0.2709658741950989,0.6764494776725769,-0.07386124134063721,0.24847006797790527,0.5683290362358093,-0.03778627887368202,0.23927369713783264,0.6129764914512634,-0.06371332705020905,0.2308761179447174,0.6483209729194641,-0.07894108444452286,0.2209753841161728,0.6755620241165161,-0.08536507934331894,0.2525014281272888,0.5592274069786072,-0.038501571863889694,0.23960307240486145,0.6238824129104614,-0.0632077008485794,0.23196125030517578,0.6615525484085083,-0.07334814965724945,0.2242547869682312,0.6804330945014954,-0.07877537608146667,0.2661239206790924,0.5627415776252747,-0.04050488770008087,0.2612876296043396,0.6362915635108948,-0.06806472688913345,0.2495264858007431,0.6695650815963745,-0.07311078906059265,0.2334703952074051,0.6850318908691406,-0.07139410078525543,0.2838299572467804,0.5730031728744507,-0.04368855804204941,0.2974085211753845,0.6414006948471069,-0.062022026628255844,0.28999030590057373,0.6770150065422058,-0.06283694505691528,0.2763032913208008,0.6959176063537598,-0.05995204299688339
2,left,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,right,0.2119889110326767,0.6222480535507202,-5.650548118296683e-08,0.2335028201341629,0.6365357041358948,0.002389516681432724,0.2569149434566498,0.6440430283546448,-0.0005517201498150826,0.275042325258255,0.660984218120575,-0.006318529136478901,0.29011228680610657,0.6754623651504517,-0.011372391134500504,0.2679298520088196,0.5743420124053955,0.0074209412559866905,0.29418841004371643,0.6175435781478882,-0.001647072727791965,0.29643669724464417,0.6587739586830139,-0.009768208488821983,0.2904152274131775,0.690660834312439,-0.013507046736776829,0.27148696780204773,0.5671334266662598,0.001356374123133719,0.2980932891368866,0.6185848712921143,-0.005522377789020538,0.2995572090148926,0.6586653590202332,-0.011526723392307758,0.2949252128601074,0.6861762404441833,-0.014466701075434685,0.274565190076828,0.5683014988899231,-0.005716089159250259,0.300648033618927,0.6200099587440491,-0.014194825664162636,0.30174970626831055,0.657163143157959,-0.016777032986283302,0.29611679911613464,0.6819976568222046,-0.01580662839114666,0.27791061997413635,0.5748261213302612,-0.01279007364064455,0.30107009410858154,0.6098393201828003,-0.016705118119716644,0.302201509475708,0.6383221745491028,-0.014792845584452152,0.2969019412994385,0.659013569355011,-0.011451927945017815
3,left,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,right,0.2058626413345337,0.6231433749198914,-1.7774320326680026e-07,0.22316940128803253,0.647240400314331,0.0038952382747083902,0.25119221210479736,0.6552212834358215,0.004901091568171978,0.2741168141365051,0.6668612957000732,0.0016106927068904042,0.29095736145973206,0.6759141683578491,-0.0008993028895929456,0.2808288037776947,0.6087117791175842,0.01797802373766899,0.30069413781166077,0.6514723300933838,0.008403143845498562,0.29085153341293335,0.6779325008392334,0.0005199859151616693,0.27480247616767883,0.6935676336288452,-0.002449463587254286,0.2858507037162781,0.5983297824859619,0.010224632918834686,0.30543386936187744,0.6525446176528931,0.0011347091058269143,0.29014500975608826,0.6806803941726685,-0.003572035115212202,0.2724968492984772,0.6945507526397705,-0.0037011534441262484,0.2883147597312927,0.5898858904838562,0.0002949259360320866,0.30878716707229614,0.6487842798233032,-0.011806806549429893,0.2926434576511383,0.6789515018463135,-0.012624344788491726,0.27430951595306396,0.694869339466095,-0.008387302979826927,0.2881225049495697,0.5829246044158936,-0.009877223521471024,0.30771395564079285,0.6291444301605225,-0.01798919029533863,0.29595741629600525,0.6578757762908936,-0.016047196462750435,0.28129932284355164,0.6759581565856934,-0.011019635014235973
4,left,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,right,0.19846121966838837,0.5837652087211609,5.01830150767546e-08,0.20375020802021027,0.6110388040542603,0.002180089009925723,0.2109268456697464,0.6254018545150757,-0.004112012218683958,0.20767278969287872,0.6521089673042297,-0.016100920736789703,0.2106650471687317,0.6767492294311523,-0.028301618993282318,0.2630433738231659,0.5695111751556396,0.009476792998611927,0.27541935443878174,0.6224954724311829,-0.004346450325101614,0.2645871043205261,0.6633077263832092,-0.017201052978634834,0.24615883827209473,0.6944373846054077,-0.023659827187657356,0.2729244828224182,0.5705974102020264,-6.888614734634757e-05,0.27001744508743286,0.634479820728302,-0.011455785483121872,0.24896074831485748,0.6679161190986633,-0.022735657170414925,0.2264145314693451,0.6845466494560242,-0.029129110276699066,0.28031638264656067,0.5815330147743225,-0.011405099183321,0.2725113332271576,0.6455888152122498,-0.02783139981329441,0.24423079192638397,0.6724599599838257,-0.03488960117101669,0.21573393046855927,0.6824859976768494,-0.0348270945250988,0.28536930680274963,0.5986838340759277,-0.022820783779025078,0.2951493561267853,0.6550150513648987,-0.03486991301178932,0.2777009606361389,0.6848741173744202,-0.03578406944870949,0.25499939918518066,0.6997492909431458,-0.032755278050899506
5,left,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
