1,right,0.12302859127521515,0.83260178565979,4.5298467199472725e-08,0.15457643568515778,0.8166345357894897,-0.027202386409044266,0.17494267225265503,0.7840420603752136,-0.04369635134935379,0.14713214337825775,0.7636324167251587,-0.05922149866819382,0.11593508720397949,0.7465673685073853,-0.075441874563694,0.17553237080574036,0.674979567527771,-0.026213986799120903,0.18452070653438568,0.599004864692688,-0.04720339551568031,0.18411758542060852,0.5500954985618591,-0.062265776097774506,0.18271301686763763,0.5075328946113586,-0.07353799790143967,0.14037689566612244,0.6750524044036865,-0.026499725878238678,0.1319511979818344,0.6198079586029053,-0.06182709336280823,0.12098926305770874,0.6739903092384338,-0.07607671618461609,0.12220408767461777,0.7178699374198914,-0.07737015187740326,0.11064406484365463,0.6881310343742371,-0.02895335480570793,0.09525127708911896,0.6448438167572021,-0.0635552704334259,0.09124278277158737,0.7005003094673157,-0.06534098833799362,0.09738431870937347,0.7445027232170105,-0.05700530484318733,0.08784255385398865,0.7124100923538208,-0.03303325176239014,0.07254357635974884,0.684974730014801,-0.058685075491666794,0.07485735416412354,0.723312497138977,-0.05693698674440384,0.08528176695108414,0.7580298185348511,-0.04864467680454254
1,left,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,right,0.12357335537672043,0.8312181234359741,4.3090452095384535e-08,0.15518365800380707,0.8166658878326416,-0.027695922181010246,0.17599637806415558,0.7846797704696655,-0.04483291506767273,0.14907625317573547,0.7629651427268982,-0.06085122376680374,0.11769502609968185,0.7446460127830505,-0.07747545838356018,0.17858365178108215,0.6763417720794678,-0.027573587372899055,0.18802842497825623,0.5988864302635193,-0.049345482140779495,0.18850551545619965,0.5503539443016052,-0.06500627100467682,0.18748962879180908,0.507683515548706,-0.07669105380773544,0.14354366064071655,0.675801694393158,-0.027707146480679512,0.13734957575798035,0.6183143854141235,-0.064271941781044,0.12542913854122162,0.6731452345848083,-0.07918572425842285,0.12508711218833923,0.7178175449371338,-0.08079848438501358,0.11391471326351166,0.6873451471328735,-0.029954347759485245,0.1010979562997818,0.6408024430274963,-0.06575464457273483,0.09587641060352325,0.6976450681686401,-0.0678015872836113,0.10078854858875275,0.743525505065918,-0.0594513975083828,0.0910828709602356,0.710120439529419,-0.03380371630191803,0.07822423428297043,0.682519257068634,-0.06107679009437561,0.07980555295944214,0.7222521901130676,-0.06009557470679283,0.08937492966651917,0.758464515209198,-0.05210691690444946
2,left,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,right,0.12376595288515091,0.8312333822250366,3.745753573980437e-08,0.15524551272392273,0.8171547651290894,-0.028200965374708176,0.17681851983070374,0.784817636013031,-0.044732466340065,0.15146687626838684,0.7628766894340515,-0.0600372813642025,0.12017879635095596,0.7447813153266907,-0.07587690651416779,0.18041549623012543,0.6768883466720581,-0.026496700942516327,0.19054722785949707,0.599977970123291,-0.04806075990200043,0.19145041704177856,0.5508698225021362,-0.06338584423065186,0.19064083695411682,0.5082322359085083,-0.07466622442007065,0.14522825181484222,0.6745244264602661,-0.02605675719678402,0.13719400763511658,0.6174585819244385,-0.06257924437522888,0.12421561777591705,0.673738420009613,-0.07708296179771423,0.12405546009540558,0.7201482057571411,-0.07806610316038132,0.11540991812944412,0.6852806210517883,-0.027973609045147896,0.10131637752056122,0.6385985016822815,-0.0637291967868805,0.09554113447666168,0.6951928734779358,-0.06603554636240005,0.10063421726226807,0.7411782741546631,-0.05753975361585617,0.09242738783359528,0.7073303461074829,-0.03154321387410164,0.0791148841381073,0.6787277460098267,-0.058226410299539566,0.08020925521850586,0.7171511650085449,-0.057405441999435425,0.08971106261014938,0.7527530193328857,-0.04946587607264519
3,left,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,right,0.1240009143948555,0.8308629989624023,4.0993921146537105e-08,0.1548091024160385,0.8168383836746216,-0.028717922046780586,0.17572690546512604,0.7845160961151123,-0.04527796432375908,0.15005464851856232,0.7620826959609985,-0.06049197539687157,0.12034726142883301,0.7431694865226746,-0.07600957155227661,0.1820804476737976,0.6783083081245422,-0.025981750339269638,0.19223785400390625,0.6013221144676208,-0.047000326216220856,0.19355714321136475,0.5517602562904358,-0.06146183982491493,0.19352269172668457,0.5094624161720276,-0.07199489325284958,0.14721089601516724,0.6741936802864075,-0.025112545117735863,0.13854052126407623,0.6176536679267883,-0.06149255856871605,0.12491607666015625,0.6725022196769714,-0.0755462720990181,0.12422742694616318,0.7190046310424805,-0.07585736364126205,0.11740313470363617,0.6830127239227295,-0.02670169807970524,0.10332423448562622,0.6378810405731201,-0.06280771642923355,0.09689681231975555,0.6931233406066895,-0.06525681167840958,0.10107168555259705,0.7385780215263367,-0.056457288563251495,0.0945592075586319,0.7028875946998596,-0.030009865760803223,0.08098730444908142,0.675245463848114,-0.05729485675692558,0.08109590411186218,0.7137208580970764,-0.05688893422484398,0.08931327611207962,0.7495301365852356,-0.04886961728334427
4,left,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,right,0.12439776957035065,0.8320667743682861,2.3606569143908018e-08,0.1557631939649582,0.8169660568237305,-0.02826845459640026,0.17471884191036224,0.7846967577934265,-0.0441453643143177,0.14758038520812988,0.7604469060897827,-0.058543458580970764,0.11719262599945068,0.741306483745575,-0.0733436867594719,0.18314290046691895,0.679656982421875,-0.025244789198040962,0.1931605041027069,0.6031818985939026,-0.04571526497602463,0.19432322680950165,0.554081380367279,-0.06055973097681999,0.19427256286144257,0.511023223400116,-0.07165253162384033,0.14830484986305237,0.6752241849899292,-0.024135887622833252,0.14012819528579712,0.6183691620826721,-0.05888352915644646,0.12581685185432434,0.6734524369239807,-0.0727350041270256,0.12531687319278717,0.7191593050956726,-0.07367649674415588,0.11866389214992523,0.6835740208625793,-0.02550765872001648,0.10495275259017944,0.6360661387443542,-0.05965180695056915,0.09747426211833954,0.690966010093689,-0.06189977377653122,0.10143686830997467,0.7361197471618652,-0.05378877371549606,0.09571684151887894,0.7034773826599121,-0.02863250859081745,0.08342443406581879,0.6704209446907043,-0.05406252294778824,0.0825733095407486,0.7085623741149902,-0.05297067016363144,0.09027011692523956,0.7458576560020447,-0.04514678195118904
5,left,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
