0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.019803194609646493,0.057963406476606166,0.03613455081322882,0.07043140015788123,0.0315834812110582,0.06455141899905749,0.03174994685461468,0.057948323447787393,0.03402381424479793,0.05097555718732331,-84.67397937471081,-92.86892345724371,-119.33595027535614,-126.94679880947376,-143.63748378254598,-135.35192648988954,-164.7518571877254,-145.69489542623475,-178.60556878899143,-157.2752236397833,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.024597574059907115,0.06896485306811376,0.0455399767137834,0.08213647765746993,0.04119842040445039,0.07901991714277637,0.03951906720115099,0.07213606226311677,0.039531137454196216,0.06429639486215424,-77.11812026357259,-83.6459336281311,-111.82872735521326,-119.45918761065802,-129.14737673292694,-123.17006476124675,-142.51677365217768,-127.68293652194895,-149.99830034520053,-131.85550609565635,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.023060065697809513,0.0627388177175934,0.04113110539361498,0.07522029260863879,0.037043584781758274,0.0725256935767813,0.034877440789759774,0.06582763038754336,0.03430658653141314,0.05842407029381856,-70.23294077730202,-78.96278032935797,-110.64302857186881,-116.56658226580691,-127.24773939089054,-119.67978101756377,-138.84022463914928,-123.34470785967203,-144.23546880735793,-126.21311900740596,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.02386256982994691,0.06793368415013974,0.04393272350840267,0.08098445685621872,0.039231853371653205,0.0798973875902489,0.03673905680879327,0.0720924354435236,0.03584745696269578,0.06188670811409746,-74.42163892948301,-80.54094010645426,-113.13074970706468,-118.00132875335483,-127.58607917077825,-120.48641154387026,-136.50612152728314,-121.85190348508586,-139.99302924045296,-122.68226331138594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.023867504267669204,0.06682889249495733,0.04211607704772083,0.08010802752175186,0.03793162841837988,0.08012786219769143,0.03614079264044686,0.07276930259678652,0.03589879326167033,0.06346814597901879,-73.81941127814282,-81.2645300646646,-114.48749039532139,-118.46359229690319,-129.74196965358325,-121.29001266890873,-138.0535333050015,-122.01512820293384,-139.8066164000632,-122.06231497760186,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.023898566676156866,0.06679317338777707,0.04228343957362408,0.08051226922784407,0.038034110102423004,0.08014038406564604,0.035782706918408534,0.07120372210711641,0.035081129868149305,0.06132906795116481,-75.93711520315831,-82.19532845664664,-117.20549400203521,-118.44758194834743,-132.19932663962192,-121.1395892020792,-140.04181215174043,-121.22893403919429,-141.7958906773144,-121.76517322055778,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
