1,right,0.4292004108428955,0.5954611897468567,5.804383249596867e-07,0.44552743434906006,0.5240510106086731,0.002237834967672825,0.45710259675979614,0.44773027300834656,-0.004761653020977974,0.4732552170753479,0.38253235816955566,-0.016006911173462868,0.4847392141819,0.3292677700519562,-0.02632003463804722,0.40936604142189026,0.3824596405029297,-0.011924673803150654,0.44659632444381714,0.2924981117248535,-0.028122229501605034,0.4641673266887665,0.2343830168247223,-0.03715825080871582,0.47766152024269104,0.18535904586315155,-0.042524758726358414,0.41357332468032837,0.38638532161712646,-0.02378748543560505,0.5008276104927063,0.3508380055427551,-0.04810049757361412,0.5531709790229797,0.33973395824432373,-0.05648140236735344,0.5924437046051025,0.34144145250320435,-0.05809156596660614,0.43010368943214417,0.4056512713432312,-0.03494953364133835,0.5177280902862549,0.423922061920166,-0.05643583834171295,0.5294867753982544,0.47846266627311707,-0.052372001111507416,0.5309532284736633,0.5255235433578491,-0.043389562517404556,0.4528749883174896,0.4298301339149475,-0.04701933637261391,0.5257841944694519,0.4419516921043396,-0.05762837082147598,0.5385632514953613,0.4818422496318817,-0.05051068961620331,0.543430507183075,0.5165133476257324,-0.04084554314613342
1,left,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,right,0.4285721778869629,0.6049349904060364,5.591890044343018e-07,0.44188249111175537,0.5286489725112915,0.00033432248164899647,0.45391494035720825,0.45073458552360535,-0.005970355588942766,0.47232934832572937,0.38677194714546204,-0.016033820807933807,0.48784226179122925,0.3361409902572632,-0.02527165599167347,0.41066330671310425,0.38835766911506653,-0.011233010329306126,0.450225293636322,0.297378271818161,-0.02526693604886532,0.4680492579936981,0.23978261649608612,-0.03259596601128578,0.4824585020542145,0.19146479666233063,-0.0369880273938179,0.4178716838359833,0.39362362027168274,-0.021474817767739296,0.5072091817855835,0.35771268606185913,-0.04274379834532738,0.5572491884231567,0.3467845916748047,-0.0497882254421711,0.5939232110977173,0.3468278646469116,-0.05121232569217682,0.4364590644836426,0.4135003387928009,-0.03120788000524044,0.5250739455223083,0.43095946311950684,-0.05067982152104378,0.5339282751083374,0.48551225662231445,-0.046564728021621704,0.5322481989860535,0.5305386185646057,-0.038174621760845184,0.460904985666275,0.4381122887134552,-0.04201558977365494,0.5327958464622498,0.44859299063682556,-0.051237404346466064,0.5425130128860474,0.4885323941707611,-0.04368363693356514,0.5436318516731262,0.5225362777709961,-0.03411881625652313
2,left,0.43039679527282715,0.6010762453079224,5.507078526534315e-07,0.42814576625823975,0.5223674774169922,0.008639302104711533,0.43906664848327637,0.4507565200328827,0.003659755690023303,0.4631965756416321,0.38349655270576477,-0.007058287505060434,0.47972631454467773,0.3319542109966278,-0.017017146572470665,0.40971940755844116,0.38940417766571045,-0.005883375648409128,0.4474836587905884,0.29424968361854553,-0.018315056338906288,0.46588021516799927,0.23924987018108368,-0.02446586824953556,0.4786476194858551,0.1898149847984314,-0.027796052396297455,0.4173159599304199,0.39332056045532227,-0.01943354308605194,0.5050451755523682,0.35627615451812744,-0.03677554801106453,0.5577325224876404,0.35090065002441406,-0.0416918508708477,0.5943896174430847,0.3525960445404053,-0.042016755789518356,0.4368502199649811,0.41298264265060425,-0.03173856437206268,0.5189892053604126,0.4247329533100128,-0.047529734671115875,0.5286754369735718,0.48283568024635315,-0.04092824086546898,0.5270243883132935,0.530910313129425,-0.0315089076757431,0.46325618028640747,0.43611395359039307,-0.044576920568943024,0.5310162305831909,0.44676533341407776,-0.05155623331665993,0.5423595905303955,0.4883209466934204,-0.04195450246334076,0.5455214381217957,0.5237841606140137,-0.031109806150197983
3,right,0.42997312545776367,0.6064736247062683,5.127523081682739e-07,0.4420384168624878,0.5322025418281555,0.002094034105539322,0.4523528814315796,0.45447081327438354,-0.003666349221020937,0.4677858054637909,0.38701552152633667,-0.013401324860751629,0.48088502883911133,0.3343224823474884,-0.02219584584236145,0.41303902864456177,0.3902284801006317,-0.010959302075207233,0.450564980506897,0.2984047532081604,-0.025364041328430176,0.4681858420372009,0.24210584163665771,-0.032315444201231,0.481507807970047,0.19511966407299042,-0.03622918576002121,0.4190305769443512,0.3977252244949341,-0.022399472072720528,0.5041840672492981,0.3559422492980957,-0.04471355304121971,0.5548911690711975,0.3507150411605835,-0.05128483474254608,0.5924307107925415,0.35668623447418213,-0.05186071619391441,0.43738773465156555,0.4185989797115326,-0.033144671469926834,0.5246078372001648,0.4301762878894806,-0.05348058417439461,0.53584885597229,0.4818568229675293,-0.04882856458425522,0.5358028411865234,0.5240346193313599,-0.03987198323011398,0.46207693219184875,0.4438401162624359,-0.044731155037879944,0.5321751236915588,0.4511896073818207,-0.054541558027267456,0.5434343814849854,0.4915020763874054,-0.04667144641280174,0.546303927898407,0.5261607766151428,-0.03665505722165108
3,left,0.42952266335487366,0.6088305711746216,5.475824877976265e-07,0.44292083382606506,0.5325573086738586,-0.00046900162124074996,0.4540604054927826,0.4533356726169586,-0.007265439722687006,0.4707617163658142,0.38663023710250854,-0.017677493393421173,0.48448604345321655,0.33319199085235596,-0.027097944170236588,0.4110831618309021,0.39140427112579346,-0.011819722130894661,0.4500003755092621,0.29982930421829224,-0.026772718876600266,0.4680740237236023,0.24275055527687073,-0.03417633846402168,0.4819311201572418,0.19484001398086548,-0.03857087716460228,0.4186687767505646,0.39836305379867554,-0.022004688158631325,0.5052542090415955,0.35817235708236694,-0.044379353523254395,0.5554541349411011,0.3488869369029999,-0.05111166089773178,0.5921951532363892,0.3504646420478821,-0.05228126794099808,0.437732994556427,0.4185333251953125,-0.031909070909023285,0.5244393944740295,0.4291933476924896,-0.052886947989463806,0.5323349237442017,0.48102667927742004,-0.04864438250660896,0.5299829840660095,0.5233480334281921,-0.04015028104186058,0.46328216791152954,0.44318023324012756,-0.04285154491662979,0.5335675477981567,0.45051366090774536,-0.053791873157024384,0.5426515340805054,0.4924522340297699,-0.04683728516101837,0.5435348153114319,0.5275160670280457,-0.03756501153111458
4,right,0.42746517062187195,0.6039363145828247,5.091305865789764e-07,0.4308391511440277,0.5282613635063171,0.006207934580743313,0.4435194134712219,0.4500438868999481,0.001658664084970951,0.46190211176872253,0.3809943199157715,-0.007402077317237854,0.47429659962654114,0.3269409239292145,-0.015559839084744453,0.4109039604663849,0.3904980719089508,-0.008768793195486069,0.44824302196502686,0.29674088954925537,-0.021358000114560127,0.46509531140327454,0.24100612103939056,-0.02642008475959301,0.4779563546180725,0.19376076757907867,-0.02905786596238613,0.4182837903499603,0.39743828773498535,-0.02207815833389759,0.5024546980857849,0.3564422130584717,-0.0422993004322052,0.5532283782958984,0.35047170519828796,-0.04779064655303955,0.5913664102554321,0.35608741641044617,-0.048046160489320755,0.43704986572265625,0.41846999526023865,-0.03409334272146225,0.521852970123291,0.4310242533683777,-0.051490530371665955,0.5333495736122131,0.48317867517471313,-0.04554592818021774,0.5338594913482666,0.5253169536590576,-0.03662867471575737,0.461986243724823,0.443429172039032,-0.04671168699860573,0.5306598544120789,0.4523662328720093,-0.05374840274453163,0.5419697165489197,0.4926021099090576,-0.04464774578809738,0.5455235838890076,0.5259649753570557,-0.034358177334070206
4,left,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,right,0.42724624276161194,0.6024784445762634,5.238625249148754e-07,0.43358975648880005,0.5252588391304016,0.0038914880715310574,0.4460885524749756,0.446796715259552,-0.001167044509202242,0.4656074047088623,0.3797382712364197,-0.010337297804653645,0.4791991114616394,0.3290805518627167,-0.01851748675107956,0.4117278754711151,0.3874317705631256,-0.009908177889883518,0.4511312246322632,0.29495149850845337,-0.02280406840145588,0.4689907133579254,0.23996703326702118,-0.028412871062755585,0.4824611246585846,0.19330424070358276,-0.0314219668507576,0.4189501106739044,0.3948878049850464,-0.021855035796761513,0.5043553113937378,0.3549926280975342,-0.0430818609893322,0.5554295778274536,0.3493518531322479,-0.049344222992658615,0.5935099720954895,0.3551238775253296,-0.049807894974946976,0.4373774528503418,0.4153105616569519,-0.03275498002767563,0.5225321650505066,0.4301353394985199,-0.05124644190073013,0.533255934715271,0.48197484016418457,-0.04662465676665306,0.5332669615745544,0.5240920186042786,-0.03811373934149742,0.461495578289032,0.4400158226490021,-0.04439902678132057,0.5308945775032043,0.45094531774520874,-0.05212026089429855,0.5410071015357971,0.4910886883735657,-0.04404816776514053,0.5433104038238525,0.5247079133987427,-0.03433670848608017
5,left,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6,right,0.4277665317058563,0.6045228838920593,5.342257054508082e-07,0.43609362840652466,0.5272314548492432,0.00307158543728292,0.4478670358657837,0.4503052234649658,-0.0027351565659046173,0.46824002265930176,0.3858600854873657,-0.013028345070779324,0.48687484860420227,0.3370729982852936,-0.022441646084189415,0.4150190055370331,0.3862287998199463,-0.00945485569536686,0.45421284437179565,0.2956390380859375,-0.023610370233654976,0.472385048866272,0.24016061425209045,-0.03057268261909485,0.4863487482070923,0.1929071992635727,-0.034558795392513275,0.4205414354801178,0.39254140853881836,-0.02167505957186222,0.5068867206573486,0.35378649830818176,-0.044567521661520004,0.5585148930549622,0.34909531474113464,-0.051801647990942,0.5968766808509827,0.3558884561061859,-0.052433814853429794,0.4378792643547058,0.4128798842430115,-0.03314435854554176,0.524695634841919,0.42883536219596863,-0.0536637008190155,0.5358300805091858,0.48193949460983276,-0.04987545311450958,0.5360917448997498,0.525957465171814,-0.0411779023706913,0.4612993597984314,0.4383455812931061,-0.04545142129063606,0.5324125289916992,0.4498192071914673,-0.05498567596077919,0.5432301759719849,0.49036645889282227,-0.0474754199385643,0.545907199382782,0.5252211093902588,-0.037583127617836
6,left,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7,right,0.4326801598072052,0.6015768051147461,5.300400403029926e-07,0.4508286714553833,0.527001142501831,0.0014095155056566,0.4619888365268707,0.4523121118545532,-0.004759280942380428,0.4754260778427124,0.38597074151039124,-0.014953505247831345,0.4857640862464905,0.33265426754951477,-0.023967962712049484,0.4179980754852295,0.3858509361743927,-0.010684420354664326,0.45622873306274414,0.29579412937164307,-0.025646010413765907,0.47446510195732117,0.2403472661972046,-0.03295910358428955,0.48816853761672974,0.19346921145915985,-0.03698822110891342,0.4220886528491974,0.39247265458106995,-0.021889401599764824,0.5082927346229553,0.35473203659057617,-0.045284453779459,0.5596401691436768,0.35090190172195435,-0.05210564658045769,0.5979647636413574,0.35815078020095825,-0.05246353521943092,0.4389666020870209,0.4131905138492584,-0.032550059258937836,0.5271283388137817,0.429802805185318,-0.05372307822108269,0.5382055044174194,0.4825325608253479,-0.04888113960623741,0.5386608242988586,0.5261080265045166,-0.039349690079689026,0.4624781310558319,0.4385068118572235,-0.044169940054416656,0.5338947176933289,0.4513048529624939,-0.054343678057193756,0.5446085929870605,0.4921759366989136,-0.04645099863409996,0.5469646453857422,0.5273004174232483,-0.036127686500549316
7,left,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8,right,0.43569281697273254,0.6037675142288208,5.410185508480936e-07,0.45193591713905334,0.5284384489059448,0.0015730756567791104,0.4644145965576172,0.4521697461605072,-0.004583597183227539,0.4821736216545105,0.3894183933734894,-0.014856419526040554,0.4962793290615082,0.34005969762802124,-0.024302620440721512,0.42045727372169495,0.38740274310112,-0.010657964274287224,0.46185538172721863,0.29970431327819824,-0.025143930688500404,0.48050788044929504,0.24396607279777527,-0.032718099653720856,0.49491754174232483,0.1970476657152176,-0.037179574370384216,0.42508015036582947,0.39308449625968933,-0.021366922184824944,0.5135560035705566,0.3618277311325073,-0.04272457957267761,0.5636756420135498,0.3537147045135498,-0.04960434511303902,0.6008512377738953,0.35571858286857605,-0.05102694779634476,0.4423157274723053,0.41327235102653503,-0.0315464623272419,0.5306130051612854,0.4304395914077759,-0.05109390243887901,0.540622889995575,0.48096925020217896,-0.047349415719509125,0.54035484790802,0.5232620239257812,-0.03935640677809715,0.465767502784729,0.43776869773864746,-0.04266808554530144,0.5378361940383911,0.4508132338523865,-0.052091263234615326,0.5490199327468872,0.49125203490257263,-0.04526994004845619,0.5523959398269653,0.52557373046875,-0.03615352511405945
8,left,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
