1,right,0.28657540678977966,0.8127738237380981,-1.945393819369201e-07,0.30743104219436646,0.7475232481956482,-0.024508357048034668,0.3017258048057556,0.6659774780273438,-0.04216723516583443,0.2947885990142822,0.6037374138832092,-0.058030229061841965,0.28571784496307373,0.5486469864845276,-0.07256820052862167,0.23745103180408478,0.6900559067726135,-0.05670052766799927,0.2110138088464737,0.6872237324714661,-0.08603819459676743,0.18301856517791748,0.690656304359436,-0.10650072246789932,0.15791107714176178,0.6956747770309448,-0.12065573781728745,0.1996971070766449,0.7406479120254517,-0.056883860379457474,0.28935348987579346,0.7915608882904053,-0.08197705447673798,0.2961243689060211,0.7828723788261414,-0.08408833295106888,0.28607696294784546,0.7740604281425476,-0.0860707014799118,0.19498611986637115,0.8016124367713928,-0.058720313012599945,0.2888439893722534,0.8401089310646057,-0.07519923150539398,0.285904198884964,0.8268892168998718,-0.05852547660470009,0.2692441940307617,0.8131814002990723,-0.04793857783079147,0.2037190943956375,0.8573462963104248,-0.06533149629831314,0.2735247015953064,0.8792797923088074,-0.08305759727954865,0.277370810508728,0.8698815107345581,-0.0773162916302681,0.2648504972457886,0.8612613677978516,-0.06965513527393341
1,left,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,right,0.2874276041984558,0.8069499731063843,-1.4887574195654452e-07,0.30831387639045715,0.7456834316253662,-0.02844095602631569,0.3018037974834442,0.6656773090362549,-0.0482175387442112,0.2941116988658905,0.6037675738334656,-0.0655016228556633,0.2856478989124298,0.5475737452507019,-0.08145025372505188,0.23880097270011902,0.6895944476127625,-0.06176026165485382,0.21225130558013916,0.6866940855979919,-0.09323690831661224,0.18276634812355042,0.6885846853256226,-0.11428911983966827,0.15503963828086853,0.6907513737678528,-0.12899063527584076,0.2006455957889557,0.7406005263328552,-0.0603630356490612,0.2876357436180115,0.7908511161804199,-0.08771789073944092,0.2972503900527954,0.7814716696739197,-0.08922819048166275,0.2877925932407379,0.7690948843955994,-0.09023253619670868,0.19537565112113953,0.8005319833755493,-0.061044517904520035,0.28938427567481995,0.838707447052002,-0.07953670620918274,0.2886790633201599,0.8248454928398132,-0.0618206262588501,0.27224376797676086,0.8083689212799072,-0.049963030964136124,0.20374180376529694,0.855790376663208,-0.06686784327030182,0.2739565968513489,0.8794733285903931,-0.08622705936431885,0.2799532115459442,0.86859130859375,-0.08073703199625015,0.2690301835536957,0.8566656112670898,-0.0728621631860733
2,left,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,right,0.2860264182090759,0.8060274124145508,-1.37191548787996e-07,0.3065357506275177,0.7441304922103882,-0.02872602827847004,0.3000625669956207,0.6649996638298035,-0.048370424658060074,0.2932712137699127,0.6035527586936951,-0.06548109650611877,0.28720831871032715,0.547076940536499,-0.0820254236459732,0.23915448784828186,0.6912182569503784,-0.06269907206296921,0.21193116903305054,0.686371386051178,-0.09244152903556824,0.18168053030967712,0.6879525184631348,-0.11259080469608307,0.15425369143486023,0.689497172832489,-0.12706711888313293,0.20240744948387146,0.7430170774459839,-0.06117153912782669,0.28632551431655884,0.7879499793052673,-0.08895080536603928,0.29637354612350464,0.7809740304946899,-0.09190212190151215,0.28996986150741577,0.7721849679946899,-0.09383971989154816,0.19722715020179749,0.802674412727356,-0.06129889935255051,0.28851115703582764,0.8366938829421997,-0.08028500527143478,0.28930068016052246,0.8266339302062988,-0.06503043323755264,0.275649756193161,0.8146604895591736,-0.05471735820174217,0.20547939836978912,0.8574856519699097,-0.066398985683918,0.27276360988616943,0.8777259588241577,-0.08553953468799591,0.2794871926307678,0.8698633313179016,-0.08113057911396027,0.2709468603134155,0.8613207936286926,-0.0742783173918724
3,left,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,right,0.28550541400909424,0.8048285841941833,-1.296607052836407e-07,0.30481263995170593,0.7414459586143494,-0.02785271592438221,0.2989583909511566,0.6641857624053955,-0.04751557484269142,0.2921668291091919,0.6036632657051086,-0.06491806358098984,0.286316841840744,0.5463160276412964,-0.0820680633187294,0.23616908490657806,0.6892929673194885,-0.061436545103788376,0.21194474399089813,0.6872762441635132,-0.08960600197315216,0.18075630068778992,0.6878224611282349,-0.108754463493824,0.15162058174610138,0.6869710683822632,-0.1229805275797844,0.1997811645269394,0.7408086657524109,-0.0603211410343647,0.28429365158081055,0.7853562235832214,-0.08715514838695526,0.2959293723106384,0.778800904750824,-0.08983507007360458,0.2919750213623047,0.7701451778411865,-0.0914897695183754,0.19461235404014587,0.7992167472839355,-0.0605793260037899,0.2864748537540436,0.8343909382820129,-0.07852545380592346,0.28865402936935425,0.8239587545394897,-0.06289536505937576,0.2776181995868683,0.811374306678772,-0.05226806178689003,0.20281937718391418,0.8536954522132874,-0.06581215560436249,0.2709766626358032,0.8748395442962646,-0.08391997963190079,0.27894535660743713,0.8663662672042847,-0.07893393188714981,0.27232518792152405,0.8572709560394287,-0.07159648835659027
4,left,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,right,0.2860690951347351,0.8012499213218689,-1.2543301863843226e-07,0.3075436055660248,0.7395249009132385,-0.02779373526573181,0.30268391966819763,0.6614860892295837,-0.046793919056653976,0.2961867153644562,0.6002557873725891,-0.06329130381345749,0.2886884808540344,0.5444340705871582,-0.0790499597787857,0.24372340738773346,0.6876169443130493,-0.060239922255277634,0.21971072256565094,0.6842448711395264,-0.08664851635694504,0.18639609217643738,0.6835587024688721,-0.10439536720514297,0.1560608148574829,0.6821455955505371,-0.11817678809165955,0.20609994232654572,0.7375767827033997,-0.0583670474588871,0.29112350940704346,0.7873899936676025,-0.08267680555582047,0.2967836558818817,0.7754358053207397,-0.08424437791109085,0.28746455907821655,0.7605221271514893,-0.08609012514352798,0.19969728589057922,0.795758843421936,-0.05790537968277931,0.2913252115249634,0.8347756266593933,-0.07252655923366547,0.2877483367919922,0.8212411403656006,-0.05509907007217407,0.2712215483188629,0.8048529624938965,-0.0445459708571434,0.2060718983411789,0.8514629602432251,-0.06279073655605316,0.27473655343055725,0.8757316470146179,-0.07975649833679199,0.27621087431907654,0.8655508160591125,-0.07523874193429947,0.26250946521759033,0.8548816442489624,-0.06891173869371414
5,left,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
