1,right,0.32343795895576477,0.7575288414955139,9.226512531768094e-08,0.3421822190284729,0.6760988235473633,-0.01351918000727892,0.3349318504333496,0.599452018737793,-0.024844564497470856,0.32590770721435547,0.5457139015197754,-0.036287177354097366,0.32211941480636597,0.5021908283233643,-0.045659396797418594,0.26933568716049194,0.6163548231124878,-0.03160737454891205,0.22890323400497437,0.5985908508300781,-0.05576517805457115,0.1980617493391037,0.5929381251335144,-0.07233025133609772,0.16893993318080902,0.590721845626831,-0.08286591619253159,0.2414650171995163,0.6472591161727905,-0.03436737880110741,0.2658223509788513,0.6741572618484497,-0.05657753348350525,0.30315861105918884,0.6845465302467346,-0.05988091602921486,0.32552218437194824,0.6888802647590637,-0.06091500446200371,0.2318931668996811,0.6865084171295166,-0.03833918645977974,0.2668904960155487,0.7098511457443237,-0.053710635751485825,0.2950989305973053,0.7177494168281555,-0.039943188428878784,0.30817264318466187,0.7213715314865112,-0.02936755307018757,0.23259860277175903,0.7225767374038696,-0.04530255123972893,0.2600162923336029,0.743765652179718,-0.0563972182571888,0.28262630105018616,0.7464495897293091,-0.047974515706300735,0.29246217012405396,0.7429568767547607,-0.03902550786733627
1,left,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,right,0.32683753967285156,0.7348309755325317,-3.9976111310124907e-08,0.34033769369125366,0.6690558195114136,-0.018337465822696686,0.3308328092098236,0.5996641516685486,-0.0300718005746603,0.3225482106208801,0.5483906269073486,-0.04085016995668411,0.31764093041419983,0.5059056878089905,-0.05101295933127403,0.2635328471660614,0.6202408671379089,-0.03550204262137413,0.22428759932518005,0.6015248894691467,-0.05352359265089035,0.1958000361919403,0.5946096181869507,-0.06529103219509125,0.1709539294242859,0.5905086398124695,-0.0746774971485138,0.23823170363903046,0.6561248302459717,-0.03617557883262634,0.2748090624809265,0.6753204464912415,-0.060764409601688385,0.3059863746166229,0.6857384443283081,-0.06593126058578491,0.3227556645870209,0.6894837617874146,-0.06716570258140564,0.23188798129558563,0.6989070773124695,-0.03787289932370186,0.2804335057735443,0.7167226076126099,-0.05566602572798729,0.3030918836593628,0.7174438834190369,-0.04965249076485634,0.31273454427719116,0.711887538433075,-0.04435760900378227,0.23456251621246338,0.7385076880455017,-0.04245159029960632,0.272643119096756,0.7512287497520447,-0.05601551756262779,0.29577842354774475,0.747090220451355,-0.05365470424294472,0.3060331344604492,0.7393280267715454,-0.049461398273706436
2,left,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,right,0.3259820342063904,0.732521116733551,-8.190558276055526e-08,0.3380993604660034,0.6660510897636414,-0.019372880458831787,0.32895347476005554,0.5959184169769287,-0.03174670785665512,0.3198713958263397,0.5427764058113098,-0.04314577206969261,0.3140219449996948,0.5007243156433105,-0.05416543036699295,0.26392775774002075,0.621224582195282,-0.03752853348851204,0.22414571046829224,0.6043487787246704,-0.05479221045970917,0.19395524263381958,0.5967490673065186,-0.06577271968126297,0.16907843947410583,0.5907135605812073,-0.07512768357992172,0.23741722106933594,0.6577997803688049,-0.036926064640283585,0.27667996287345886,0.6819170117378235,-0.05988489091396332,0.30498969554901123,0.6863391995429993,-0.06442807614803314,0.31830736994743347,0.6842559576034546,-0.06652498990297318,0.23130916059017181,0.7008813619613647,-0.037182677537202835,0.2814924716949463,0.7227640151977539,-0.05370383709669113,0.30088165402412415,0.7213212251663208,-0.04809095710515976,0.3069218397140503,0.71417236328125,-0.04424963518977165,0.23455952107906342,0.7418822050094604,-0.04047270491719246,0.2745489180088043,0.7562824487686157,-0.05331995710730553,0.29330480098724365,0.7520269751548767,-0.05223340541124344,0.29964959621429443,0.744817316532135,-0.049733180552721024
3,left,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,right,0.32019269466400146,0.7371472120285034,-9.660104183240037e-08,0.33425372838974,0.6711029410362244,-0.02037120796740055,0.327033132314682,0.600501298904419,-0.03257608413696289,0.3194929361343384,0.5467392206192017,-0.04367642477154732,0.3125244379043579,0.5054240822792053,-0.054612040519714355,0.2635980248451233,0.6259158849716187,-0.03926903381943703,0.22357149422168732,0.6088744401931763,-0.056989267468452454,0.1928497552871704,0.6026204228401184,-0.06817903369665146,0.16726505756378174,0.5975953936576843,-0.07757186889648438,0.23610323667526245,0.6615254878997803,-0.038191087543964386,0.273873895406723,0.6895962357521057,-0.06128624826669693,0.3026787340641022,0.6938008666038513,-0.06575227528810501,0.31719058752059937,0.6900350451469421,-0.0679512545466423,0.2290201187133789,0.7041262984275818,-0.03802068904042244,0.2767433226108551,0.7301430106163025,-0.054968591779470444,0.29714009165763855,0.7291353344917297,-0.049252189695835114,0.3056579828262329,0.7219878435134888,-0.045286234468221664,0.23100155591964722,0.7454219460487366,-0.040991056710481644,0.26798561215400696,0.7639318704605103,-0.05488579720258713,0.28774794936180115,0.7601409554481506,-0.05406448245048523,0.2965826392173767,0.7523177266120911,-0.05158692225813866
4,left,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,right,0.32033824920654297,0.7417428493499756,-1.1105000652378294e-07,0.33424609899520874,0.6744594573974609,-0.01944849267601967,0.3262225389480591,0.6036950349807739,-0.03129764273762703,0.318088561296463,0.5499551892280579,-0.042347390204668045,0.31102579832077026,0.5085659623146057,-0.053297560662031174,0.26149120926856995,0.6295809149742126,-0.03734925389289856,0.22098837792873383,0.6120537519454956,-0.05475093051791191,0.19071030616760254,0.6066983938217163,-0.06580459326505661,0.16574344038963318,0.6033769845962524,-0.07472427189350128,0.23576200008392334,0.6656239628791809,-0.0367547906935215,0.27072906494140625,0.6905018091201782,-0.059508368372917175,0.30013859272003174,0.6964769959449768,-0.06393370032310486,0.31600597500801086,0.6953757405281067,-0.06563971191644669,0.2296585589647293,0.7076743841171265,-0.03699895367026329,0.27528271079063416,0.7295639514923096,-0.05316368117928505,0.29629766941070557,0.7301769256591797,-0.04685574769973755,0.30585289001464844,0.7255659103393555,-0.04216533899307251,0.23219546675682068,0.7479854822158813,-0.040327176451683044,0.2684277296066284,0.7629760503768921,-0.05241972953081131,0.28841155767440796,0.7605217099189758,-0.050143707543611526,0.2976644039154053,0.7546706199645996,-0.04659776762127876
5,left,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
