1,right,0.26212364435195923,0.9378252029418945,2.8892409886793757e-07,0.29783397912979126,0.8293834328651428,-0.03459915146231651,0.315105140209198,0.7323753833770752,-0.0625033974647522,0.3067880868911743,0.66950523853302,-0.08626878261566162,0.29842978715896606,0.609557032585144,-0.10411098599433899,0.243218794465065,0.7596603035926819,-0.08633272349834442,0.21918193995952606,0.7527797818183899,-0.14090469479560852,0.17950154840946198,0.7432213425636292,-0.17150676250457764,0.14209334552288055,0.749377965927124,-0.18492166697978973,0.21205836534500122,0.8206870555877686,-0.08649950474500656,0.3034161329269409,0.8657373785972595,-0.1280408799648285,0.31645092368125916,0.8391246199607849,-0.12554726004600525,0.30801084637641907,0.8245692849159241,-0.11900883913040161,0.20746365189552307,0.8962106108665466,-0.08940185606479645,0.2933231294155121,0.9203243255615234,-0.1249324157834053,0.296425461769104,0.8844326138496399,-0.0969659760594368,0.2828110158443451,0.8687532544136047,-0.06958017498254776,0.20981821417808533,0.9630370736122131,-0.09692085534334183,0.27206653356552124,0.9719334244728088,-0.12613806128501892,0.27186810970306396,0.9346172213554382,-0.11009948700666428,0.2600548565387726,0.9144772291183472,-0.08829808980226517
1,left,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,right,0.2852284908294678,0.9204666614532471,1.7143868547009333e-07,0.320646733045578,0.8182563781738281,-0.0394495390355587,0.31182560324668884,0.7114454507827759,-0.06655211001634598,0.29695895314216614,0.6416219472885132,-0.08871404826641083,0.2811722755432129,0.572699785232544,-0.10543834418058395,0.22761139273643494,0.7417460680007935,-0.07785127311944962,0.19676202535629272,0.7455505132675171,-0.12774406373500824,0.16403090953826904,0.7525796294212341,-0.15914221107959747,0.1313355267047882,0.7599803805351257,-0.17718079686164856,0.18251655995845795,0.8029987215995789,-0.07573363184928894,0.29358434677124023,0.8595917820930481,-0.11704215407371521,0.32880544662475586,0.8460221290588379,-0.11777093261480331,0.330736368894577,0.8310307860374451,-0.11475472152233124,0.17889119684696198,0.8817229270935059,-0.07777811586856842,0.2980313003063202,0.9210954904556274,-0.10977256298065186,0.31593549251556396,0.8938543796539307,-0.08294235914945602,0.3030082583427429,0.8738266229629517,-0.061013054102659225,0.19215057790279388,0.9483729004859924,-0.08611132204532623,0.2811976969242096,0.9725594520568848,-0.11549222469329834,0.29477500915527344,0.955221951007843,-0.10302365571260452,0.27998027205467224,0.9370273947715759,-0.08632104843854904
2,left,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,right,0.2965354025363922,0.887475311756134,-1.7495301563030807e-07,0.32361939549446106,0.8050574064254761,-0.03309177979826927,0.3075944185256958,0.70070880651474,-0.054352935403585434,0.29002681374549866,0.6271856427192688,-0.07236114144325256,0.27294889092445374,0.5605640411376953,-0.08735433965921402,0.2296801209449768,0.744580090045929,-0.07452395558357239,0.1962297111749649,0.7409055829048157,-0.11397892981767654,0.1635982096195221,0.7439024448394775,-0.13830003142356873,0.12745612859725952,0.7467973232269287,-0.15473076701164246,0.18399566411972046,0.8098339438438416,-0.07414135336875916,0.29480668902397156,0.8561563491821289,-0.11108299344778061,0.31233081221580505,0.8491593599319458,-0.11210113763809204,0.294695109128952,0.8386978507041931,-0.1113378256559372,0.17806187272071838,0.8840430378913879,-0.07632695138454437,0.2953295409679413,0.9181892275810242,-0.10243001580238342,0.30109453201293945,0.901239275932312,-0.07843917608261108,0.278167724609375,0.8836368918418884,-0.06126128137111664,0.1871940642595291,0.9509900808334351,-0.08456774055957794,0.2729002833366394,0.9710022211074829,-0.11205731332302094,0.2847372889518738,0.9565374255180359,-0.10457617789506912,0.26870033144950867,0.9444119334220886,-0.09323099255561829
3,left,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,right,0.2677074074745178,0.9198130369186401,1.8107223809238349e-07,0.30889028310775757,0.8179208636283875,-0.04214402660727501,0.3122471868991852,0.7062721252441406,-0.06905946135520935,0.2971385419368744,0.6351064443588257,-0.09091179072856903,0.285034716129303,0.5655378103256226,-0.10664676874876022,0.22910797595977783,0.7312873005867004,-0.07789479196071625,0.19129210710525513,0.7255576848983765,-0.13345079123973846,0.15202206373214722,0.7324030995368958,-0.16532978415489197,0.11473885178565979,0.7377182245254517,-0.18159659206867218,0.1815534234046936,0.7902781367301941,-0.07612604647874832,0.2685402035713196,0.8454300165176392,-0.12172558158636093,0.3129172623157501,0.8433660864830017,-0.12196765094995499,0.32720693945884705,0.8288864493370056,-0.1170879676938057,0.17250099778175354,0.8669970035552979,-0.0795283317565918,0.26903876662254333,0.9111503958702087,-0.11922775208950043,0.30058375000953674,0.8946399688720703,-0.09221413731575012,0.2992623746395111,0.8754348754882812,-0.06759873032569885,0.18015740811824799,0.9334672093391418,-0.0889316201210022,0.2511538863182068,0.9583238959312439,-0.1208190768957138,0.2745383679866791,0.9474843740463257,-0.10586398839950562,0.27366384863853455,0.9304488301277161,-0.08671547472476959
4,left,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,right,0.2960070073604584,0.884300708770752,-1.5090782312654483e-07,0.32492882013320923,0.7944899797439575,-0.029909465461969376,0.31022220849990845,0.6843997836112976,-0.04843821004033089,0.29194188117980957,0.614246666431427,-0.06362771987915039,0.2747771441936493,0.5475338697433472,-0.07593689858913422,0.2265281081199646,0.7239384651184082,-0.07004545629024506,0.19115030765533447,0.7204831838607788,-0.10583192855119705,0.1579851508140564,0.726672887802124,-0.12838707864284515,0.11937657743692398,0.7272015810012817,-0.14467403292655945,0.18060702085494995,0.7867145538330078,-0.0718415305018425,0.2851722240447998,0.8377180695533752,-0.10708916187286377,0.31023114919662476,0.8324201107025146,-0.11017398536205292,0.30229705572128296,0.8187238574028015,-0.11146826297044754,0.17260253429412842,0.863564133644104,-0.07545511424541473,0.2872917652130127,0.9033288955688477,-0.10171205550432205,0.30149349570274353,0.8874673247337341,-0.08109570294618607,0.2856922745704651,0.864014208316803,-0.06655886769294739,0.18147990107536316,0.9309465289115906,-0.08443465083837509,0.26330408453941345,0.961719810962677,-0.11121202260255814,0.2831880748271942,0.9505707025527954,-0.10359954088926315,0.2749686539173126,0.933655858039856,-0.09271769225597382
5,left,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6,right,0.2719271779060364,0.9052181243896484,2.1177423548124352e-07,0.31184759736061096,0.798583984375,-0.04162575677037239,0.31126928329467773,0.6911431550979614,-0.07070259749889374,0.29406410455703735,0.6224318742752075,-0.09435708075761795,0.2854956090450287,0.5509365200996399,-0.11248892545700073,0.22747550904750824,0.7171184420585632,-0.08430450409650803,0.19213880598545074,0.7107089161872864,-0.14106787741184235,0.15399011969566345,0.7138159275054932,-0.17474408447742462,0.11814810335636139,0.7186928987503052,-0.19307786226272583,0.1827799379825592,0.773284912109375,-0.08353038877248764,0.2683092951774597,0.8242765069007874,-0.12981057167053223,0.3169058561325073,0.8209112286567688,-0.13198673725128174,0.3391897678375244,0.8135941624641418,-0.13020862638950348,0.17392313480377197,0.8489750623703003,-0.08740384131669998,0.267097532749176,0.8904248476028442,-0.1277536004781723,0.30148568749427795,0.8766434788703918,-0.10367552936077118,0.3075697422027588,0.8616522550582886,-0.0824628546833992,0.1823868602514267,0.9163354635238647,-0.09701115638017654,0.2519659698009491,0.9427887797355652,-0.12902262806892395,0.2771182656288147,0.9348129034042358,-0.11614656448364258,0.2794117033481598,0.9205179214477539,-0.09991099685430527
6,left,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7,right,0.29263514280319214,0.8743665814399719,-1.3001150023228547e-07,0.32454293966293335,0.7900159955024719,-0.031487781554460526,0.3100093901157379,0.6798099875450134,-0.05018950626254082,0.2916412353515625,0.6118682622909546,-0.06504739075899124,0.27741938829421997,0.5444784760475159,-0.07610295712947845,0.23053863644599915,0.7218876481056213,-0.07120370119810104,0.19223427772521973,0.7196380496025085,-0.1064276248216629,0.15717871487140656,0.722720742225647,-0.12971378862857819,0.12093181908130646,0.7231980562210083,-0.146760031580925,0.1815500408411026,0.7831279039382935,-0.0713360458612442,0.2976684868335724,0.8400523066520691,-0.10381059348583221,0.31242117285728455,0.826897919178009,-0.1051299050450325,0.29657018184661865,0.8126418590545654,-0.106097511947155,0.17561015486717224,0.8617845177650452,-0.07351535558700562,0.29606616497039795,0.9017416834831238,-0.09579191356897354,0.29834985733032227,0.8787050843238831,-0.0717596635222435,0.2738538682460785,0.8554803133010864,-0.05608564615249634,0.1867208480834961,0.9307460784912109,-0.08166876435279846,0.2734996974468231,0.9583609104156494,-0.10719086974859238,0.28310805559158325,0.940369725227356,-0.09862327575683594,0.2651493549346924,0.9216823577880859,-0.08725184947252274
7,left,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8,right,0.27919837832450867,0.9050164222717285,1.6654425394335703e-07,0.31742751598358154,0.8021191358566284,-0.04473838955163956,0.31343215703964233,0.6928268671035767,-0.07411511987447739,0.29557502269744873,0.6217695474624634,-0.09810994565486908,0.2870906889438629,0.5516006946563721,-0.11573799699544907,0.23190857470035553,0.716739296913147,-0.0808209702372551,0.193640798330307,0.708227276802063,-0.1395220011472702,0.15579178929328918,0.714914858341217,-0.17360322177410126,0.11824588477611542,0.718639075756073,-0.19183793663978577,0.1834198534488678,0.7752059698104858,-0.0786748081445694,0.26882559061050415,0.8253324031829834,-0.1270359307527542,0.3149110674858093,0.8257391452789307,-0.1280330866575241,0.3294059634208679,0.8121883869171143,-0.1239766776561737,0.1738484799861908,0.8509802222251892,-0.08231866359710693,0.27276602387428284,0.8930338621139526,-0.12249257415533066,0.30557507276535034,0.8783861994743347,-0.0951189249753952,0.3044150173664093,0.8571991324424744,-0.07118234038352966,0.1818755865097046,0.9184224009513855,-0.09270620346069336,0.2574984133243561,0.9449331164360046,-0.12449751049280167,0.28188103437423706,0.9369738101959229,-0.11084676533937454,0.2782306373119354,0.9206721186637878,-0.09339193999767303
8,left,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9,right,0.29544880986213684,0.8745434284210205,-1.685006623119989e-07,0.3255457878112793,0.7903214693069458,-0.030333789065480232,0.31192654371261597,0.678146243095398,-0.04845685139298439,0.2943493127822876,0.6050442457199097,-0.06365284323692322,0.2780396640300751,0.5373574495315552,-0.07608950883150101,0.23194345831871033,0.7186457514762878,-0.06583525240421295,0.1975015550851822,0.711922824382782,-0.10082326084375381,0.1646871715784073,0.71236652135849,-0.12223798036575317,0.12674467265605927,0.7089719772338867,-0.13756607472896576,0.18539400398731232,0.7792328596115112,-0.06668376177549362,0.29156219959259033,0.8299335837364197,-0.10091973841190338,0.3149821162223816,0.8264085054397583,-0.10270948708057404,0.3021635115146637,0.8141737580299377,-0.10278592258691788,0.17641609907150269,0.8540043234825134,-0.06991899758577347,0.2895594835281372,0.8923760056495667,-0.09583929181098938,0.30022132396698,0.879285991191864,-0.07443249970674515,0.2788086533546448,0.858006477355957,-0.05926146358251572,0.18304646015167236,0.921734094619751,-0.07855501770973206,0.26606640219688416,0.9501304626464844,-0.10467628389596939,0.28359806537628174,0.9400510787963867,-0.09705892205238342,0.27108848094940186,0.9262242317199707,-0.08627568185329437
