10,right,0.3286723494529724,0.7842332124710083,-1.4870258269183978e-07,0.3508544862270355,0.7203243374824524,-0.015298785641789436,0.35836198925971985,0.6573747992515564,-0.03014364279806614,0.3564144968986511,0.6135554909706116,-0.045519400388002396,0.3571745753288269,0.5721902847290039,-0.060260381549596786,0.2951402962207794,0.6415531635284424,-0.03848845511674881,0.28762468695640564,0.6220715045928955,-0.0711931437253952,0.3087754249572754,0.6261616945266724,-0.09040649235248566,0.3280646800994873,0.6353466510772705,-0.09935807436704636,0.2709823548793793,0.6769574284553528,-0.04434208199381828,0.3160897195339203,0.6870059370994568,-0.0794258713722229,0.3480587601661682,0.7106014490127563,-0.08871785551309586,0.3644077181816101,0.7304219603538513,-0.09006816148757935,0.2621329724788666,0.7240513563156128,-0.052144911140203476,0.3129591941833496,0.7457355260848999,-0.0824398621916771,0.3394373655319214,0.7561963796615601,-0.08257661014795303,0.3533508777618408,0.7591450214385986,-0.0773056298494339,0.2626214325428009,0.7708593606948853,-0.06150074303150177,0.2970961034297943,0.7869459390640259,-0.08049807697534561,0.31786012649536133,0.7882729172706604,-0.08051490783691406,0.3298484683036804,0.7837327718734741,-0.07649465650320053
10,left,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11,right,0.3069579005241394,0.7631565928459167,-9.46523783795783e-08,0.33106595277786255,0.7027750611305237,-0.02126345783472061,0.3321964740753174,0.6357586979866028,-0.03502427041530609,0.327910840511322,0.5898357629776001,-0.047866396605968475,0.32278868556022644,0.5447404980659485,-0.06006712466478348,0.26319754123687744,0.6420050859451294,-0.0338619127869606,0.26224151253700256,0.6292297840118408,-0.06343743205070496,0.27547696232795715,0.6461316347122192,-0.08251149952411652,0.2872457206249237,0.6719348430633545,-0.09107034653425217,0.23955804109573364,0.6832347512245178,-0.03458116948604584,0.28018489480018616,0.7066881656646729,-0.06405064463615417,0.3162427246570587,0.725781261920929,-0.0731378123164177,0.3386852443218231,0.7426814436912537,-0.07497207820415497,0.23112577199935913,0.733121931552887,-0.03812747821211815,0.27525967359542847,0.7620821595191956,-0.064085952937603,0.3082726001739502,0.7679489254951477,-0.06216239184141159,0.32962265610694885,0.7706664800643921,-0.05579144507646561,0.23173829913139343,0.7796438932418823,-0.04390997439622879,0.2596900761127472,0.802899956703186,-0.06149504706263542,0.2859198749065399,0.8046143651008606,-0.05978956073522568,0.3038201928138733,0.8027639389038086,-0.054113250225782394
11,left,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12,right,0.2818847894668579,0.7905867099761963,-1.4842957796190603e-07,0.30791643261909485,0.732590913772583,-0.023325320333242416,0.3099806308746338,0.6617822051048279,-0.03937455266714096,0.3075086176395416,0.6092283725738525,-0.05329694598913193,0.2990725338459015,0.5625114440917969,-0.067027747631073,0.2533077001571655,0.6772410869598389,-0.04803080856800079,0.23237574100494385,0.6660142540931702,-0.0709996446967125,0.22659963369369507,0.6722376942634583,-0.08580799400806427,0.228190615773201,0.688092827796936,-0.09491550922393799,0.2266167551279068,0.7209895253181458,-0.04765387251973152,0.2771713435649872,0.7526459693908691,-0.07433801144361496,0.30988967418670654,0.7587540745735168,-0.08141515403985977,0.3320763111114502,0.7660491466522217,-0.0847301185131073,0.21807247400283813,0.7716953158378601,-0.048290375620126724,0.27374109625816345,0.7964317202568054,-0.06653780490159988,0.2944142520427704,0.7950987219810486,-0.05854463204741478,0.30615511536598206,0.7938023805618286,-0.052580054849386215,0.2175849974155426,0.8195784091949463,-0.05216654762625694,0.25924190878868103,0.8375564813613892,-0.06939221918582916,0.2809898853302002,0.834548830986023,-0.06669528037309647,0.29257917404174805,0.8280535936355591,-0.06168544292449951
12,left,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13,right,0.2733665406703949,0.8101525902748108,-1.7700939736187138e-07,0.29372426867485046,0.7378970384597778,-0.028968455269932747,0.2969440519809723,0.671107292175293,-0.055252451449632645,0.2955288589000702,0.6278396844863892,-0.0789451152086258,0.2823300361633301,0.5846328735351562,-0.10368545353412628,0.22844091057777405,0.7037043571472168,-0.07299856841564178,0.18736158311367035,0.7107939720153809,-0.11211439222097397,0.17792238295078278,0.7301852703094482,-0.13617731630802155,0.18039542436599731,0.7521650791168213,-0.14943811297416687,0.20884430408477783,0.7535786032676697,-0.07472807168960571,0.2364823967218399,0.7861734628677368,-0.11894594877958298,0.275124192237854,0.8106533885002136,-0.13201817870140076,0.3057476282119751,0.8247295022010803,-0.1370636224746704,0.20388728380203247,0.8056565523147583,-0.07749093323945999,0.23553743958473206,0.8335235714912415,-0.11622186750173569,0.26654472947120667,0.8483657836914062,-0.11406473815441132,0.290082722902298,0.8521949052810669,-0.10773424059152603,0.20615126192569733,0.8475165963172913,-0.08224350214004517,0.21908307075500488,0.8726441860198975,-0.11191994696855545,0.23865865170955658,0.8905700445175171,-0.11042800545692444,0.25430360436439514,0.8944265842437744,-0.1045340895652771
13,left,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14,right,0.2719379961490631,0.8600596189498901,-2.1480872192114475e-07,0.2906251847743988,0.8035941123962402,-0.04430282860994339,0.28649190068244934,0.7312037348747253,-0.07249733805656433,0.27986475825309753,0.6723526120185852,-0.0946127325296402,0.2676885426044464,0.6199610829353333,-0.11542844027280807,0.21499265730381012,0.7565490007400513,-0.07477065175771713,0.185837060213089,0.7741029262542725,-0.11595593392848969,0.1670130491256714,0.8015229105949402,-0.1389467418193817,0.14477208256721497,0.8244730234146118,-0.1531526893377304,0.18585048615932465,0.8049032688140869,-0.06909984350204468,0.2261948138475418,0.852146327495575,-0.11734706908464432,0.2768668234348297,0.8667232394218445,-0.12695682048797607,0.2991443872451782,0.8585809469223022,-0.1288134753704071,0.1779114156961441,0.8577315807342529,-0.06700294464826584,0.22268012166023254,0.9000974297523499,-0.11089810729026794,0.26618584990501404,0.9081587195396423,-0.10407871007919312,0.2826797664165497,0.8947156667709351,-0.0936395525932312,0.1791742593050003,0.9036213159561157,-0.06871573626995087,0.2032853364944458,0.9408315420150757,-0.1020369827747345,0.2322891354560852,0.9543582201004028,-0.10083135962486267,0.24034874141216278,0.9476973414421082,-0.09466172009706497
14,left,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15,right,0.2516345977783203,0.8746237754821777,-1.6465046215330403e-08,0.2812928259372711,0.8164203763008118,-0.041756872087717056,0.2846969664096832,0.7425890564918518,-0.06955588608980179,0.2822537124156952,0.6858562231063843,-0.09148827940225601,0.2758546471595764,0.6337376832962036,-0.11055499315261841,0.21851101517677307,0.7561230063438416,-0.08520758897066116,0.1848631352186203,0.7702698111534119,-0.132667675614357,0.16062237322330475,0.8010066747665405,-0.16005997359752655,0.1372499316930771,0.8260732293128967,-0.17541106045246124,0.18447983264923096,0.8050748109817505,-0.08277155458927155,0.23106254637241364,0.8611842393875122,-0.1264776736497879,0.2712175250053406,0.8667047619819641,-0.13346454501152039,0.2941606640815735,0.8623178005218506,-0.13611792027950287,0.1742527186870575,0.8657673597335815,-0.08383245021104813,0.21955415606498718,0.9143476486206055,-0.12147854268550873,0.25808900594711304,0.9089051485061646,-0.10813399404287338,0.2808696925640106,0.8960360884666443,-0.09601598232984543,0.17779192328453064,0.9174948930740356,-0.08944034576416016,0.19757288694381714,0.9624241590499878,-0.12034136801958084,0.2192939817905426,0.9654042720794678,-0.11550832539796829,0.23235251009464264,0.9549747705459595,-0.10728654265403748
15,left,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16,right,0.2510882019996643,0.8717890381813049,-4.6023675537298914e-08,0.28257232904434204,0.8189470171928406,-0.0431915745139122,0.28541627526283264,0.743564248085022,-0.0690886527299881,0.28055015206336975,0.6870460510253906,-0.08874005824327469,0.2713407278060913,0.6345210075378418,-0.10513046383857727,0.21571339666843414,0.7533066272735596,-0.08021964132785797,0.1816118210554123,0.7709693908691406,-0.12340987473726273,0.1600269079208374,0.8048348426818848,-0.1465631127357483,0.13597679138183594,0.8283372521400452,-0.1594303697347641,0.17960405349731445,0.7991489768028259,-0.07570485770702362,0.2246357798576355,0.8666734099388123,-0.11636751890182495,0.26935136318206787,0.873554527759552,-0.12091425061225891,0.2911457419395447,0.8626487255096436,-0.12181268632411957,0.16692587733268738,0.8575884699821472,-0.07482798397541046,0.21194002032279968,0.9160021543502808,-0.11073926836252213,0.25364869832992554,0.911588191986084,-0.0948965772986412,0.27576175332069397,0.8968955874443054,-0.08089877665042877,0.16873444616794586,0.9076496958732605,-0.07881425321102142,0.19210012257099152,0.9524306058883667,-0.11006054282188416,0.22488391399383545,0.952976405620575,-0.10375341773033142,0.24595452845096588,0.9416117072105408,-0.09361661225557327
16,left,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17,right,0.27311813831329346,0.8685429096221924,-2.117831030545858e-07,0.28998661041259766,0.8103908896446228,-0.046201709657907486,0.2856789231300354,0.7410357594490051,-0.07567142695188522,0.28231456875801086,0.6875448822975159,-0.10027775913476944,0.2726166248321533,0.6383237242698669,-0.12214053422212601,0.21268045902252197,0.7613046765327454,-0.07986579835414886,0.18687383830547333,0.7677137851715088,-0.12722806632518768,0.17341415584087372,0.78812175989151,-0.14951100945472717,0.15318860113620758,0.8035644888877869,-0.16089177131652832,0.18236646056175232,0.8104239702224731,-0.07428795099258423,0.21867968142032623,0.8597925305366516,-0.12538005411624908,0.2688041925430298,0.8744049072265625,-0.12901592254638672,0.28776347637176514,0.8590809106826782,-0.12551678717136383,0.17213912308216095,0.8654016256332397,-0.07354157418012619,0.21300414204597473,0.909432053565979,-0.12003760784864426,0.25877824425697327,0.9149561524391174,-0.10673824697732925,0.2764774262905121,0.8960387110710144,-0.09065384417772293,0.1714131236076355,0.9163510203361511,-0.07750667631626129,0.18890105187892914,0.9560890793800354,-0.11030988395214081,0.21924735605716705,0.9592610001564026,-0.10625725239515305,0.23271673917770386,0.941525936126709,-0.09757798165082932
17,left,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18,right,0.2935802936553955,0.8551647067070007,-2.5364954581164056e-07,0.31622132658958435,0.7869651317596436,-0.0337226502597332,0.315047949552536,0.7144284248352051,-0.06025835499167442,0.30747586488723755,0.6616634130477905,-0.084685318171978,0.2914871573448181,0.6162903308868408,-0.10608241707086563,0.22441646456718445,0.7308651804924011,-0.06636654585599899,0.15892022848129272,0.717017412185669,-0.10602311789989471,0.17154400050640106,0.7366396188735962,-0.1246061846613884,0.19569513201713562,0.761096715927124,-0.13076578080654144,0.19807039201259613,0.7822720408439636,-0.06351404637098312,0.2232828140258789,0.7737860083580017,-0.10224539041519165,0.26770108938217163,0.7802200317382812,-0.10898955166339874,0.29383543133735657,0.7901385426521301,-0.10883388668298721,0.19203044474124908,0.8352784514427185,-0.06354229152202606,0.2343043088912964,0.8269364237785339,-0.09367779642343521,0.26761186122894287,0.8299731016159058,-0.08680150657892227,0.2848365008831024,0.8353514671325684,-0.07773064821958542,0.1944977194070816,0.882241427898407,-0.06712395697832108,0.2166963517665863,0.8725365400314331,-0.08549106866121292,0.24042464792728424,0.8725099563598633,-0.07902971655130386,0.25509318709373474,0.8740753531455994,-0.0699809119105339
18,left,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19,right,0.2964058518409729,0.7763006091117859,1.811749328339829e-08,0.3312385678291321,0.7150625586509705,-0.03159594535827637,0.3418101370334625,0.6567723155021667,-0.0551144964993,0.33573445677757263,0.6235079169273376,-0.07604475319385529,0.33334511518478394,0.5961650013923645,-0.0943002998828888,0.26356106996536255,0.6513323187828064,-0.06334026902914047,0.24633900821208954,0.6415445804595947,-0.10225995630025864,0.26124879717826843,0.6433014273643494,-0.12336268275976181,0.27506566047668457,0.6443217992782593,-0.13441233336925507,0.23627996444702148,0.6904433369636536,-0.06403189897537231,0.2889147102832794,0.728286862373352,-0.10381978005170822,0.31642651557922363,0.7395220398902893,-0.11077006161212921,0.3212640881538391,0.7338895201683044,-0.11156497150659561,0.22784724831581116,0.7400230765342712,-0.06728696078062057,0.2804429531097412,0.7793003916740417,-0.10207492858171463,0.3027946650981903,0.7795339822769165,-0.09369369596242905,0.3053832948207855,0.7645737528800964,-0.08350477367639542,0.22876541316509247,0.7846533060073853,-0.07407824695110321,0.2640020549297333,0.8200943470001221,-0.09901532530784607,0.27965953946113586,0.8191994428634644,-0.09506836533546448,0.2822430431842804,0.8066181540489197,-0.08752847462892532
19,left,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20,right,0.336996465921402,0.7489456534385681,-2.9357630637605325e-07,0.35837358236312866,0.7033798098564148,-0.02018730901181698,0.36806720495224,0.6484752893447876,-0.03700516000390053,0.36632198095321655,0.6155604124069214,-0.05417715385556221,0.36584463715553284,0.5847110748291016,-0.06927742809057236,0.29976195096969604,0.6346741318702698,-0.04196469858288765,0.276658296585083,0.6107456684112549,-0.07867000997066498,0.30670690536499023,0.6230018138885498,-0.09764513373374939,0.3317498564720154,0.6367411613464355,-0.1041867807507515,0.27386724948883057,0.6722205877304077,-0.044204384088516235,0.3168964087963104,0.6894057393074036,-0.07775671035051346,0.35202711820602417,0.7086557745933533,-0.08323977142572403,0.3591102659702301,0.7136922478675842,-0.08217469602823257,0.26426804065704346,0.7175089716911316,-0.04949893802404404,0.3175238370895386,0.7446746230125427,-0.07550529390573502,0.3466414213180542,0.75227290391922,-0.06953608989715576,0.35199588537216187,0.7459700703620911,-0.06118250638246536,0.26257267594337463,0.7611644268035889,-0.057407837361097336,0.29988861083984375,0.7832792401313782,-0.07047905772924423,0.3247814476490021,0.7848238945007324,-0.06447360664606094,0.332536518573761,0.7780340909957886,-0.056538816541433334
20,left,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21,right,0.3587321639060974,0.733135998249054,-3.346393668834935e-07,0.3780706524848938,0.6917766332626343,-0.026170087978243828,0.38579171895980835,0.645114004611969,-0.04557151719927788,0.38727736473083496,0.6145886778831482,-0.06360717117786407,0.3866678476333618,0.5915603637695312,-0.07929371297359467,0.3193303346633911,0.6279895901679993,-0.05021236464381218,0.3329220414161682,0.6300932765007019,-0.0864817202091217,0.367445170879364,0.6448153257369995,-0.10431366413831711,0.3880387842655182,0.6554595828056335,-0.11087624728679657,0.2988535463809967,0.6737104058265686,-0.050424132496118546,0.3596944808959961,0.7017949819564819,-0.08327370882034302,0.3919682502746582,0.7150909304618835,-0.08769336342811584,0.3970499038696289,0.71686851978302,-0.0868479385972023,0.2941378951072693,0.722501277923584,-0.05366697907447815,0.3574598729610443,0.7490254640579224,-0.08150706440210342,0.381466805934906,0.752710223197937,-0.07565681636333466,0.38175734877586365,0.7476940751075745,-0.06710243970155716,0.2955414652824402,0.7676738500595093,-0.05974626913666725,0.33809328079223633,0.7859898805618286,-0.0763334333896637,0.3592371642589569,0.7828041315078735,-0.071661077439785,0.363182008266449,0.7759398818016052,-0.06412307173013687
21,left,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
22,right,0.3654908835887909,0.7595075368881226,-2.766687714483851e-07,0.38499271869659424,0.7148803472518921,-0.025120265781879425,0.39751631021499634,0.6627833843231201,-0.042968135327100754,0.4026297330856323,0.6291669011116028,-0.059442754834890366,0.3990213871002197,0.633715033531189,-0.07470130175352097,0.3401765525341034,0.6693283915519714,-0.041948817670345306,0.3681669235229492,0.6751312017440796,-0.07013585418462753,0.3940962851047516,0.6847807765007019,-0.08702751249074936,0.4047220051288605,0.6928276419639587,-0.09541965276002884,0.3278980553150177,0.7175841331481934,-0.04166197404265404,0.39769530296325684,0.7392183542251587,-0.06322719156742096,0.4147680401802063,0.7470067143440247,-0.06747928261756897,0.4035789370536804,0.7457391619682312,-0.07030957192182541,0.3264785706996918,0.7647110223770142,-0.04386848956346512,0.392666220664978,0.7822265625,-0.06052420288324356,0.4011145830154419,0.7819516658782959,-0.053906362503767014,0.38689902424812317,0.7756133079528809,-0.048822857439517975,0.3271614909172058,0.8068065643310547,-0.04954025149345398,0.37709879875183105,0.8191169500350952,-0.05961962789297104,0.38794514536857605,0.8130243420600891,-0.053671639412641525,0.38044047355651855,0.8065720200538635,-0.0477721132338047
22,left,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
23,right,0.3753153681755066,0.8211155533790588,-2.6803866148839006e-07,0.3893926441669464,0.7713973522186279,-0.023825732991099358,0.39897438883781433,0.717320442199707,-0.0407235324382782,0.40403276681900024,0.682508647441864,-0.055946193635463715,0.4065098762512207,0.6781476736068726,-0.07083315402269363,0.34317824244499207,0.7237759232521057,-0.04450002685189247,0.382327139377594,0.7320740222930908,-0.07140658795833588,0.40874168276786804,0.7458322644233704,-0.08769673854112625,0.41481727361679077,0.7551544904708862,-0.09658020734786987,0.3328430652618408,0.7714868783950806,-0.04527898132801056,0.3964219391345978,0.7897046804428101,-0.06785626709461212,0.4192606210708618,0.8023348450660706,-0.0757107213139534,0.4171037971973419,0.8091850280761719,-0.081647127866745,0.331748366355896,0.8180245161056519,-0.04754253849387169,0.3901388645172119,0.8334859609603882,-0.0683278813958168,0.41052931547164917,0.838165283203125,-0.06802204996347427,0.40900054574012756,0.839430570602417,-0.06662838906049728,0.3344500660896301,0.8595664501190186,-0.052157189697027206,0.3758651614189148,0.8674663305282593,-0.06465314328670502,0.39442235231399536,0.8673874139785767,-0.061615876853466034,0.3975461721420288,0.8681960701942444,-0.058195896446704865
23,left,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
24,right,0.38179847598075867,0.846734881401062,-1.8482813857190195e-07,0.39655622839927673,0.792316198348999,-0.025593720376491547,0.397824764251709,0.7297999858856201,-0.03985978662967682,0.402826726436615,0.7078216075897217,-0.05128597840666771,0.40581053495407104,0.73801189661026,-0.06068097800016403,0.3468746542930603,0.7573305368423462,-0.04675166308879852,0.37333163619041443,0.7651997804641724,-0.07389384508132935,0.4014951288700104,0.7733469605445862,-0.0868324339389801,0.41602879762649536,0.7839632630348206,-0.09193243086338043,0.3304654657840729,0.8055704236030579,-0.0452561117708683,0.4013141393661499,0.8283112049102783,-0.06910362839698792,0.4236220121383667,0.8320481181144714,-0.07262135297060013,0.4219856560230255,0.8322084546089172,-0.07387226074934006,0.33016282320022583,0.8524519801139832,-0.04595138132572174,0.3976588249206543,0.8712291121482849,-0.06516047567129135,0.41343674063682556,0.8664648532867432,-0.06150658056139946,0.40919336676597595,0.858834445476532,-0.05729972571134567,0.3355782926082611,0.8932749629020691,-0.04983050376176834,0.3819473385810852,0.9033110737800598,-0.06261667609214783,0.3973746597766876,0.8971290588378906,-0.06040659919381142,0.39964205026626587,0.8897185325622559,-0.05687345564365387
24,left,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25,right,0.3660750985145569,0.8587918877601624,2.4556015887355898e-08,0.39030277729034424,0.7915100455284119,-0.016849135980010033,0.40479862689971924,0.7400368452072144,-0.03039800375699997,0.407480388879776,0.7187577486038208,-0.04267948493361473,0.4047607183456421,0.7273415923118591,-0.05358196794986725,0.35140708088874817,0.7490909695625305,-0.04145733639597893,0.36382418870925903,0.7500768899917603,-0.06297141313552856,0.3912353515625,0.7649481892585754,-0.07380552589893341,0.4050164520740509,0.7778162956237793,-0.0797642171382904,0.3352985382080078,0.7928274869918823,-0.04575478658080101,0.38907405734062195,0.8182951211929321,-0.06918852031230927,0.4159550070762634,0.8263041377067566,-0.07637902349233627,0.4193924367427826,0.8255964517593384,-0.08127786219120026,0.33248063921928406,0.8412172794342041,-0.0503559447824955,0.38435420393943787,0.8643962144851685,-0.07188186794519424,0.4103255867958069,0.8623746633529663,-0.07269812375307083,0.41504141688346863,0.8532537221908569,-0.07220766693353653,0.3367480933666229,0.881584882736206,-0.05641234293580055,0.3765791058540344,0.9013112187385559,-0.06950849294662476,0.3981967568397522,0.9005972146987915,-0.06684411317110062,0.4061470925807953,0.8962796926498413,-0.06413375586271286
25,left,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
