1,right,0.2781679928302765,0.8391217589378357,-1.8801188161887694e-07,0.29328131675720215,0.7572234272956848,-0.028211573138833046,0.27719515562057495,0.6692958474159241,-0.04475484788417816,0.2598155438899994,0.6052004098892212,-0.05859624221920967,0.24754689633846283,0.5500161647796631,-0.0728839635848999,0.2042233943939209,0.7033736109733582,-0.06135442852973938,0.15286488831043243,0.6911440491676331,-0.08589407056570053,0.11131448298692703,0.6882067322731018,-0.10125318914651871,0.07516153156757355,0.6862789988517761,-0.11433518677949905,0.16646307706832886,0.7562108039855957,-0.05899573117494583,0.22862212359905243,0.7938506007194519,-0.09329237788915634,0.2737271785736084,0.8004740476608276,-0.09843070060014725,0.29822853207588196,0.7967575788497925,-0.09941503405570984,0.15827322006225586,0.8144994974136353,-0.057144928723573685,0.235483780503273,0.8512517213821411,-0.08000725507736206,0.26833608746528625,0.8488902449607849,-0.06931792199611664,0.2858349680900574,0.8378129005432129,-0.06130235642194748,0.16386356949806213,0.870084822177887,-0.05980578437447548,0.2217894345521927,0.8956806063652039,-0.07995136082172394,0.25400906801223755,0.8861295580863953,-0.07826782017946243,0.2718752920627594,0.8691626787185669,-0.07356735318899155
1,left,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,right,0.2774018943309784,0.8444145321846008,-2.0755575746989052e-07,0.29393270611763,0.7619284391403198,-0.028433531522750854,0.27824604511260986,0.6732437610626221,-0.044641368091106415,0.2604324221611023,0.6097177267074585,-0.058146145194768906,0.24809110164642334,0.5541587471961975,-0.07202588021755219,0.2052270919084549,0.7090367078781128,-0.06108880043029785,0.1539269983768463,0.6963716149330139,-0.08547650277614594,0.1127052754163742,0.6943801045417786,-0.10081251710653305,0.07639588415622711,0.6935092210769653,-0.11389733850955963,0.1681990921497345,0.7616135478019714,-0.05867128074169159,0.2316782921552658,0.8014870285987854,-0.09191098064184189,0.27617383003234863,0.8068111538887024,-0.09693554788827896,0.29849037528038025,0.8008399605751038,-0.09853851795196533,0.16052286326885223,0.8198987245559692,-0.056875068694353104,0.23844552040100098,0.8579343557357788,-0.0798039436340332,0.27102378010749817,0.855090320110321,-0.06953349709510803,0.2871544659137726,0.8435855507850647,-0.062105391174554825,0.16607901453971863,0.8754169940948486,-0.059558019042015076,0.22218391299247742,0.9021419286727905,-0.07990670949220657,0.2538532614707947,0.8938801288604736,-0.07826761156320572,0.2710774838924408,0.8785110116004944,-0.07386381179094315
2,left,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,right,0.2785055935382843,0.8432151675224304,-2.1378353665113536e-07,0.2947169244289398,0.7614538669586182,-0.028752386569976807,0.27909594774246216,0.6741040945053101,-0.04587661102414131,0.2610797882080078,0.6092531085014343,-0.06047331914305687,0.2482030987739563,0.5528162717819214,-0.07550893723964691,0.20509102940559387,0.7085173726081848,-0.0622536763548851,0.15392667055130005,0.6963211894035339,-0.08753807842731476,0.11344451457262039,0.6940956115722656,-0.10327944159507751,0.07733944058418274,0.6925682425498962,-0.1163024753332138,0.16932810842990875,0.7612535953521729,-0.05993402749300003,0.2320440709590912,0.7985553741455078,-0.09331043809652328,0.27550026774406433,0.804996132850647,-0.09798818826675415,0.2965070605278015,0.8011214137077332,-0.09913872927427292,0.16229473054409027,0.8200504183769226,-0.058270521461963654,0.2387894093990326,0.8539595603942871,-0.08181595057249069,0.27237191796302795,0.8502320647239685,-0.07085535675287247,0.2898288667201996,0.8398449420928955,-0.06238444522023201,0.16823014616966248,0.8757873773574829,-0.06105509400367737,0.22185087203979492,0.9008016586303711,-0.08176784962415695,0.25320208072662354,0.8928965926170349,-0.07944293320178986,0.2716640830039978,0.8793831467628479,-0.07404226809740067
3,left,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,right,0.279323548078537,0.8455370664596558,-2.134193692882036e-07,0.29546812176704407,0.7631033062934875,-0.02867339365184307,0.2802330553531647,0.6751396059989929,-0.045487016439437866,0.2624239921569824,0.6093665957450867,-0.059754062443971634,0.24983766674995422,0.5531595945358276,-0.07449615746736526,0.2058763951063156,0.7076792120933533,-0.061305657029151917,0.1548844277858734,0.6953437328338623,-0.08618570864200592,0.11378320306539536,0.6936933994293213,-0.10172442346811295,0.0778130441904068,0.6925804615020752,-0.11447840929031372,0.16916102170944214,0.7602866291999817,-0.058801546692848206,0.23099398612976074,0.7976326942443848,-0.09242179244756699,0.27549082040786743,0.8049595355987549,-0.09707045555114746,0.2992932200431824,0.8019931316375732,-0.09772413223981857,0.1611807942390442,0.8190640211105347,-0.056921377778053284,0.2362777143716812,0.8532019257545471,-0.08017892390489578,0.2708694040775299,0.8511870503425598,-0.06874008476734161,0.2908749580383301,0.8422968983650208,-0.059604424983263016,0.1663406789302826,0.8751512169837952,-0.05953626334667206,0.2187836617231369,0.9006392955780029,-0.0794893205165863,0.2499234974384308,0.8945479989051819,-0.0766802504658699,0.2691119313240051,0.8819822072982788,-0.07075187563896179
4,left,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,right,0.2815987467765808,0.842426598072052,-2.211695289133786e-07,0.2979184091091156,0.7592573165893555,-0.028095288202166557,0.28163406252861023,0.6721498370170593,-0.04536828771233559,0.26249200105667114,0.6079005002975464,-0.060271549969911575,0.24959321320056915,0.5509156584739685,-0.07552995532751083,0.2052566558122635,0.7047123908996582,-0.06160455942153931,0.1531088948249817,0.6923592686653137,-0.0874120220541954,0.1131451427936554,0.6904990077018738,-0.10328131169080734,0.07782824337482452,0.6896365284919739,-0.11606224626302719,0.17011550068855286,0.7565478682518005,-0.05975431203842163,0.23094946146011353,0.7935889363288879,-0.09348943084478378,0.2753620743751526,0.8017717003822327,-0.09760698676109314,0.2982054352760315,0.7992017269134521,-0.09778685122728348,0.163874089717865,0.8149080276489258,-0.058620620518922806,0.23888415098190308,0.8468695878982544,-0.08249390870332718,0.27269062399864197,0.8447316884994507,-0.07049272209405899,0.29097428917884827,0.8359675407409668,-0.06074348837137222,0.17072604596614838,0.8699139356613159,-0.0619274340569973,0.2235049605369568,0.8941941857337952,-0.08285539597272873,0.25477054715156555,0.8863019347190857,-0.08006901293992996,0.27352017164230347,0.8723365664482117,-0.07380100339651108
5,left,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
