0.766689658164978,0.9003244042396545,-0.21017369627952576,0.3514975905418396,0.8756906986236572,-0.268117219209671
0.7660922408103943,0.899763286113739,-0.20960240066051483,0.3513720631599426,0.8758732080459595,-0.2789422869682312
0.7659657001495361,0.8978261947631836,-0.20993444323539734,0.35130637884140015,0.8758760094642639,-0.2771700322628021
0.765957772731781,0.8976650834083557,-0.21869680285453796,0.3497732877731323,0.8774892091751099,-0.2883221507072449
0.7657648324966431,0.8978360891342163,-0.2171664535999298,0.3491241931915283,0.8776988387107849,-0.28986114263534546
0.7657668590545654,0.897328794002533,-0.19469866156578064,0.34854990243911743,0.8768193125724792,-0.2695801258087158
0.7648447155952454,0.8915311694145203,-0.1702730804681778,0.34843164682388306,0.8749546408653259,-0.1761087030172348
0.7641254663467407,0.8908767700195312,-0.13909807801246643,0.3477199673652649,0.8773377537727356,-0.14135082066059113
0.7631368637084961,0.888926088809967,-0.2094404697418213,0.3473055958747864,0.8794075846672058,-0.1690327674150467
0.7625741958618164,0.8881934285163879,-0.21132323145866394,0.3441924750804901,0.8816128969192505,-0.16902871429920197
0.76163250207901,0.8882525563240051,-0.216796875,0.3416309058666229,0.8840497732162476,-0.17114385962486267
0.7596350908279419,0.8879991173744202,-0.18419723212718964,0.3415418565273285,0.8842321634292603,-0.09624315053224564
0.7579253911972046,0.8871350884437561,-0.193330779671669,0.3403960168361664,0.8844864964485168,-0.12708145380020142
0.7560039758682251,0.88484787940979,-0.14482054114341736,0.3407403230667114,0.8843561410903931,-0.08318810164928436
0.7549351453781128,0.8829582333564758,-0.15281789004802704,0.34173429012298584,0.8839789032936096,-0.08218814432621002
0.754838228225708,0.8803024291992188,-0.1561439037322998,0.34182876348495483,0.8838222622871399,-0.05153149366378784
0.7546900510787964,0.874480664730072,-0.15853425860404968,0.3427020013332367,0.8827840685844421,-0.06489961594343185
0.7542121410369873,0.8710646033287048,-0.1595609039068222,0.3426813781261444,0.8825915455818176,-0.06253564357757568
0.7540189027786255,0.8693233132362366,-0.14192327857017517,0.3423023223876953,0.8816742300987244,-0.039575282484292984
0.7535414695739746,0.8682659864425659,-0.11437541246414185,0.34230107069015503,0.8801529407501221,-0.003156882245093584
0.7535826563835144,0.867007315158844,-0.10373596847057343,0.34222841262817383,0.8789881467819214,0.0004403191269375384
0.7535921931266785,0.8655901551246643,-0.09462327510118484,0.3422092795372009,0.8785526752471924,-0.003758122678846121
0.7539420127868652,0.8654033541679382,-0.10392321646213531,0.342093288898468,0.8773221373558044,-0.01743914932012558
0.7542890310287476,0.8654224276542664,-0.10844441503286362,0.3416714370250702,0.8773089051246643,-0.030347425490617752
0.7542978525161743,0.8637638092041016,-0.11088148504495621,0.3418924808502197,0.8768448233604431,-0.031001925468444824
0.75431227684021,0.863822877407074,-0.11281796544790268,0.34190335869789124,0.8764936923980713,-0.03725745528936386
0.7543398141860962,0.8642945885658264,-0.0915304571390152,0.3420760929584503,0.8764013051986694,-0.03335137665271759
0.7543473243713379,0.8643278479576111,-0.09281602501869202,0.3422435224056244,0.8761815428733826,-0.03547391667962074
0.7548044919967651,0.8649470210075378,-0.09460318088531494,0.34214383363723755,0.8761775493621826,-0.038052722811698914
0.7548197507858276,0.8659888505935669,-0.07787647098302841,0.3420299291610718,0.8765603303909302,-0.03435325250029564
0.7548841238021851,0.8671339750289917,-0.08471084386110306,0.3420538306236267,0.8765712976455688,-0.04180843010544777
0.7551025152206421,0.8683038353919983,-0.08046144992113113,0.34209951758384705,0.8770594000816345,-0.04704595357179642
0.7551678419113159,0.8685281276702881,-0.10530166327953339,0.3421059846878052,0.8775120973587036,-0.07406537234783173
0.7551767826080322,0.8693772554397583,-0.10270646959543228,0.3421129286289215,0.8782030344009399,-0.07376059144735336
0.7551878690719604,0.8713827133178711,-0.11212998628616333,0.34162768721580505,0.8811830282211304,-0.10243497043848038
0.7549878358840942,0.8718346953392029,-0.11347416788339615,0.3416222333908081,0.8817156553268433,-0.0957840159535408
