1,right,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,left,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,right,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,left,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,right,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,left,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,right,0.30146849155426025,0.809420645236969,2.19106524923518e-07,0.31395649909973145,0.7362711429595947,0.0018192610004916787,0.34828099608421326,0.6744981408119202,-0.004928066395223141,0.3825376331806183,0.6365572214126587,-0.013078669086098671,0.4109904170036316,0.6125469207763672,-0.021355198696255684,0.37150147557258606,0.6680372953414917,-0.01612534001469612,0.4289972186088562,0.6338602900505066,-0.03200536593794823,0.46427133679389954,0.6192612648010254,-0.04145805165171623,0.48750197887420654,0.6114771366119385,-0.046240027993917465,0.383600652217865,0.7025389671325684,-0.02552874945104122,0.4429812431335449,0.6661300659179688,-0.03712965548038483,0.4777590334415436,0.6474350094795227,-0.04168686270713806,0.5022362470626831,0.6347354054450989,-0.044601473957300186,0.39460623264312744,0.744021475315094,-0.034491900354623795,0.4529587924480438,0.7063813805580139,-0.042910218238830566,0.48483672738075256,0.6863480806350708,-0.04151584953069687,0.506501317024231,0.671768307685852,-0.04030057415366173,0.4041115641593933,0.789440929889679,-0.04338661953806877,0.4502367079257965,0.7596832513809204,-0.0483606681227684,0.47624683380126953,0.737714946269989,-0.04514336585998535,0.4959857761859894,0.7185003161430359,-0.04186410456895828
4,left,0.5196758508682251,0.7085855007171631,1.0207228484659936e-07,0.495936781167984,0.6623886823654175,0.0009115768480114639,0.456738144159317,0.6321002244949341,0.003471801523119211,0.4203358292579651,0.6252171397209167,0.004823307506740093,0.3911531865596771,0.6211059093475342,0.006706688087433577,0.4288051426410675,0.6501940488815308,0.006975874304771423,0.39010775089263916,0.6309666633605957,0.0018192738061770797,0.3673912286758423,0.617646336555481,-0.0025263840798288584,0.35092803835868835,0.6059995889663696,-0.005304804537445307,0.4221431314945221,0.6604446172714233,0.0032132656779140234,0.3809114694595337,0.6374937891960144,-0.0020049784798175097,0.35664743185043335,0.6221915483474731,-0.0057001919485628605,0.33865731954574585,0.6081851720809937,-0.007775499019771814,0.4211725890636444,0.6679034233093262,-0.0015564048662781715,0.3804146349430084,0.6425803899765015,-0.006780626252293587,0.3585609495639801,0.626388669013977,-0.006566938012838364,0.3413045108318329,0.6131951212882996,-0.0054100812412798405,0.42548176646232605,0.6711880564689636,-0.006593296770006418,0.39057275652885437,0.6467231512069702,-0.011036657728254795,0.37177637219429016,0.6297817826271057,-0.00957815907895565,0.35786670446395874,0.6161699295043945,-0.00724421301856637
5,right,0.3365495800971985,0.734405517578125,1.1917963149699062e-07,0.3447543978691101,0.6669442653656006,0.003231417154893279,0.3692496120929718,0.6107948422431946,0.002327215624973178,0.39064136147499084,0.5740375518798828,0.00025486736558377743,0.40263479948043823,0.5473695397377014,-0.0022519135382026434,0.40821993350982666,0.60699462890625,-0.008509261533617973,0.4604460299015045,0.5734161138534546,-0.01629946380853653,0.4869762361049652,0.5566574931144714,-0.02037840336561203,0.5041077136993408,0.5441722273826599,-0.022310549393296242,0.4230218231678009,0.6368619799613953,-0.01604112796485424,0.4782390594482422,0.5988045930862427,-0.02093989960849285,0.5089102983474731,0.578963577747345,-0.023663759231567383,0.5302957892417908,0.5642385482788086,-0.026034150272607803,0.43272411823272705,0.6719598770141602,-0.023202385753393173,0.4855073094367981,0.6374297142028809,-0.02799162268638611,0.5153156518936157,0.6192994713783264,-0.031078500673174858,0.5364000201225281,0.6051968932151794,-0.03382453694939613,0.43796250224113464,0.7091933488845825,-0.029929861426353455,0.4802834391593933,0.6876359581947327,-0.034632548689842224,0.5053605437278748,0.6735520362854004,-0.03567303717136383,0.5253620147705078,0.6607462763786316,-0.03618931397795677
5,left,0.5293474197387695,0.7018048763275146,2.217984587105093e-07,0.5063886642456055,0.6398768424987793,-0.009012451395392418,0.48143163323402405,0.5858021378517151,-0.012932080775499344,0.4603064954280853,0.5505987405776978,-0.016488848254084587,0.4364187717437744,0.5269286632537842,-0.02031436376273632,0.4474256932735443,0.6150120496749878,-0.005329464096575975,0.40596678853034973,0.5939458608627319,-0.017660008743405342,0.37321045994758606,0.5817725658416748,-0.027844810858368874,0.34662023186683655,0.5706179141998291,-0.035223934799432755,0.44033634662628174,0.6330595016479492,-0.006701292935758829,0.39781734347343445,0.6103673577308655,-0.021556224673986435,0.36249446868896484,0.5920865535736084,-0.03549039363861084,0.33263418078422546,0.5739372372627258,-0.04560064896941185,0.43908122181892395,0.6494239568710327,-0.009204279631376266,0.3978312313556671,0.6256336569786072,-0.024901971220970154,0.3672035336494446,0.6085363626480103,-0.03651237115263939,0.34307432174682617,0.5945202708244324,-0.04327189177274704,0.44396787881851196,0.6629274487495422,-0.012136808596551418,0.41380518674850464,0.639371931552887,-0.02662324160337448,0.3926827311515808,0.6240076422691345,-0.03508779779076576,0.37209469079971313,0.6121879816055298,-0.040272876620292664
