1,right,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,left,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,right,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,left,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,right,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,left,0.5987746715545654,0.6347577571868896,-3.047202312700392e-07,0.5435938835144043,0.6728092432022095,-0.0008349941344931722,0.5022903680801392,0.7396237850189209,-0.005464190151542425,0.47890225052833557,0.8022408485412598,-0.011971197091042995,0.46659159660339355,0.8478526473045349,-0.021146254613995552,0.4821958541870117,0.7394089102745056,-0.013725841417908669,0.4758753478527069,0.8173589706420898,-0.03159879148006439,0.4802268445491791,0.8678624033927917,-0.04648280516266823,0.485384464263916,0.9083243608474731,-0.05652366951107979,0.5086760520935059,0.7386326193809509,-0.021980570629239082,0.5160140991210938,0.8289878368377686,-0.03481961414217949,0.5210241079330444,0.8867605924606323,-0.045731931924819946,0.5287526249885559,0.9310131072998047,-0.0551525317132473,0.5444024205207825,0.7320317029953003,-0.030481643974781036,0.5537477135658264,0.8165327310562134,-0.04348381608724594,0.5536531209945679,0.865431010723114,-0.049645546823740005,0.5526001453399658,0.900721549987793,-0.054613012820482254,0.5862441658973694,0.7240435481071472,-0.03860954940319061,0.6021681427955627,0.7990970015525818,-0.05532257631421089,0.604788601398468,0.848191499710083,-0.06116160750389099,0.606363832950592,0.885199785232544,-0.0635288879275322
4,right,0.45955389738082886,0.5408371686935425,8.904640225182447e-08,0.42436453700065613,0.5580765604972839,-0.008765805512666702,0.39206498861312866,0.6000003218650818,-0.030140221118927002,0.37281060218811035,0.629550576210022,-0.05109607055783272,0.3609975278377533,0.6443724632263184,-0.07407164573669434,0.38775700330734253,0.5872420072555542,-0.05593295022845268,0.37227362394332886,0.6354945302009583,-0.07819149643182755,0.3767583966255188,0.6595207452774048,-0.09295118600130081,0.3807063400745392,0.6754722595214844,-0.10171358287334442,0.41084447503089905,0.5854761004447937,-0.06000838801264763,0.409280389547348,0.6513358950614929,-0.07408326864242554,0.416664183139801,0.6756119728088379,-0.07689584791660309,0.42381834983825684,0.6862839460372925,-0.08247596025466919,0.43989700078964233,0.583710253238678,-0.061700865626335144,0.44109341502189636,0.6453613042831421,-0.07125786691904068,0.44098231196403503,0.6659306883811951,-0.06711429357528687,0.44072040915489197,0.6739552021026611,-0.06615778058767319,0.4706992506980896,0.5818020105361938,-0.06405455619096756,0.47232380509376526,0.6300790309906006,-0.06835570186376572,0.4753580689430237,0.6470458507537842,-0.06260316073894501,0.4773961305618286,0.6546857357025146,-0.059737883508205414
4,left,0.5238505601882935,0.5319518446922302,7.503026466793017e-08,0.4787207543849945,0.5603771805763245,-0.003200451610609889,0.4376049041748047,0.6020327210426331,-0.011716959998011589,0.41588979959487915,0.6424428820610046,-0.019912369549274445,0.3995353579521179,0.6760930418968201,-0.029980840161442757,0.42688578367233276,0.5609026551246643,-0.03771849721670151,0.3861546218395233,0.5876613259315491,-0.059020061045885086,0.3665533661842346,0.6140660047531128,-0.07089966535568237,0.3554937541484833,0.6377210021018982,-0.07829110324382782,0.4441463053226471,0.5509165525436401,-0.04888896644115448,0.40446722507476807,0.5774310231208801,-0.06794316321611404,0.38738617300987244,0.6067277193069458,-0.07813852280378342,0.3799188435077667,0.6354023218154907,-0.0860658511519432,0.47323325276374817,0.5494185090065002,-0.058951959013938904,0.45694607496261597,0.5891934037208557,-0.08040040731430054,0.4463326334953308,0.6277859807014465,-0.09257477521896362,0.43817076086997986,0.66205894947052,-0.10117258876562119,0.5087729096412659,0.5568194389343262,-0.067559614777565,0.5117092728614807,0.5962008237838745,-0.08856208622455597,0.5134863257408142,0.6235674023628235,-0.09650737792253494,0.5159739255905151,0.6471084952354431,-0.10175872594118118
5,right,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,left,0.5218831896781921,0.4946378171443939,-7.608330321318135e-08,0.471572607755661,0.5029168128967285,-0.0032003361266106367,0.42400553822517395,0.5284810066223145,-0.007384623866528273,0.3872827887535095,0.5521159768104553,-0.011196697130799294,0.3570335805416107,0.5683352947235107,-0.016694700345396996,0.4297126233577728,0.5144824385643005,-0.02801297791302204,0.3947046101093292,0.5417801141738892,-0.04146150127053261,0.3731822371482849,0.5593600273132324,-0.04889450967311859,0.3534192144870758,0.576886773109436,-0.055205121636390686,0.4470182955265045,0.519603967666626,-0.035220641642808914,0.41999512910842896,0.5706824064254761,-0.04859398305416107,0.40586739778518677,0.6089796423912048,-0.05608627572655678,0.3969011604785919,0.6432395577430725,-0.06398223340511322,0.4706496298313141,0.5285471677780151,-0.041603874415159225,0.446992427110672,0.5650357604026794,-0.057416003197431564,0.4304302930831909,0.5900854468345642,-0.06739269196987152,0.41780194640159607,0.614044189453125,-0.07634992897510529,0.4976489245891571,0.5382475852966309,-0.04719581827521324,0.49454861879348755,0.5639682412147522,-0.0652724876999855,0.4976882338523865,0.5788145661354065,-0.07429968565702438,0.5010886192321777,0.5949400067329407,-0.08135487884283066
